datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
10/18/2024 12:00:00 PM,10/18/2024 8:00:00 AM,10/18/2024 1:00:00 PM,10/18/2024 9:00:00 AM,159.52,0.05,87930.68200,14044.32918,414.39178,149.89072,263.90026,66478.26,64.32
10/18/2024 11:00:00 AM,10/18/2024 7:00:00 AM,10/18/2024 12:00:00 PM,10/18/2024 8:00:00 AM,169.88,0.74,87815.62000,85045.54948,549.27506,224.41488,390.83599,105899.39,1140.87
10/18/2024 10:00:00 AM,10/18/2024 6:00:00 AM,10/18/2024 11:00:00 AM,10/18/2024 7:00:00 AM,44.97,0.64,83469.38700,3484.32993,555.24196,206.49059,391.37819,26855.32,1338.16
10/18/2024 9:00:00 AM,10/18/2024 5:00:00 AM,10/18/2024 10:00:00 AM,10/18/2024 6:00:00 AM,37.18,0.29,76732.37200,2078.12067,582.83728,200.61146,435.89180,23736.40,470.65
10/18/2024 8:00:00 AM,10/18/2024 4:00:00 AM,10/18/2024 9:00:00 AM,10/18/2024 5:00:00 AM,20.87,0.08,72887.68200,1573.73846,365.32140,193.76180,221.44010,8662.45,68.35
10/18/2024 7:00:00 AM,10/18/2024 3:00:00 AM,10/18/2024 8:00:00 AM,10/18/2024 4:00:00 AM,18.38,1.15,71407.99700,7380.02816,359.45680,195.95147,212.84173,7468.26,1064.45
10/18/2024 6:00:00 AM,10/18/2024 2:00:00 AM,10/18/2024 7:00:00 AM,10/18/2024 3:00:00 AM,16.11,0.91,71164.40900,1274.67615,352.81625,193.50560,207.98973,6487.93,951.56
10/18/2024 5:00:00 AM,10/18/2024 1:00:00 AM,10/18/2024 6:00:00 AM,10/18/2024 2:00:00 AM,25.64,1.26,71860.22600,3510.14361,359.28567,195.10992,213.69007,10367.36,1020.87
10/18/2024 4:00:00 AM,10/18/2024 12:00:00 AM,10/18/2024 5:00:00 AM,10/18/2024 1:00:00 AM,39.14,0.42,73221.30800,15367.20930,356.22265,194.52462,210.60080,15885.97,499.44
10/18/2024 3:00:00 AM,10/17/2024 11:00:00 PM,10/18/2024 4:00:00 AM,10/18/2024 12:00:00 AM,16.13,0.26,75915.07600,2306.06221,536.75310,249.99854,360.82179,9920.85,456.10
10/18/2024 2:00:00 AM,10/17/2024 10:00:00 PM,10/18/2024 3:00:00 AM,10/17/2024 11:00:00 PM,91.25,0.22,79570.93200,16034.42633,539.37322,238.93223,374.42488,54535.32,342.59
10/18/2024 1:00:00 AM,10/17/2024 9:00:00 PM,10/18/2024 2:00:00 AM,10/17/2024 10:00:00 PM,120.46,0.24,83467.06800,43108.15237,577.64535,177.33750,440.69614,70799.66,472.61
10/18/2024 12:00:00 AM,10/17/2024 8:00:00 PM,10/18/2024 1:00:00 AM,10/17/2024 9:00:00 PM,21.80,0.07,85593.07300,5409.03200,645.30278,134.86369,486.70095,13678.28,115.19
10/17/2024 11:00:00 PM,10/17/2024 7:00:00 PM,10/18/2024 12:00:00 AM,10/17/2024 8:00:00 PM,51.42,0.03,86663.76900,18075.24621,663.70320,131.68841,510.69742,32797.72,80.91
10/17/2024 10:00:00 PM,10/17/2024 6:00:00 PM,10/17/2024 11:00:00 PM,10/17/2024 7:00:00 PM,87.68,0.85,84424.16100,11781.55717,642.56103,135.60231,485.20004,53218.49,1160.77
10/17/2024 9:00:00 PM,10/17/2024 5:00:00 PM,10/17/2024 10:00:00 PM,10/17/2024 6:00:00 PM,30.96,0.11,82210.72400,3502.88518,619.31573,132.04166,473.97895,18773.19,180.84
10/17/2024 8:00:00 PM,10/17/2024 4:00:00 PM,10/17/2024 9:00:00 PM,10/17/2024 5:00:00 PM,19.22,1.19,80164.43500,446.94242,398.18246,127.54974,270.63271,7642.53,927.30
10/17/2024 7:00:00 PM,10/17/2024 3:00:00 PM,10/17/2024 8:00:00 PM,10/17/2024 4:00:00 PM,11.01,0.10,78936.07900,194.86553,371.34095,174.86651,243.22169,4609.69,155.66
10/17/2024 6:00:00 PM,10/17/2024 2:00:00 PM,10/17/2024 7:00:00 PM,10/17/2024 3:00:00 PM,21.73,0.73,79056.23100,839.07773,385.13230,177.06959,254.06270,9378.46,950.66
10/17/2024 5:00:00 PM,10/17/2024 1:00:00 PM,10/17/2024 6:00:00 PM,10/17/2024 2:00:00 PM,12.32,0.22,79823.73500,517.34581,367.29959,176.94103,237.67546,5098.94,341.57
10/17/2024 4:00:00 PM,10/17/2024 12:00:00 PM,10/17/2024 5:00:00 PM,10/17/2024 1:00:00 PM,23.10,2.89,80490.39600,702.80078,376.69940,167.65853,253.80420,9753.46,3285.49
10/17/2024 3:00:00 PM,10/17/2024 11:00:00 AM,10/17/2024 4:00:00 PM,10/17/2024 12:00:00 PM,11.56,0.55,81855.15400,950.75922,371.11474,168.10666,246.88128,4795.93,611.14
10/17/2024 2:00:00 PM,10/17/2024 10:00:00 AM,10/17/2024 3:00:00 PM,10/17/2024 11:00:00 AM,17.23,0.09,83925.29500,1622.41323,345.43090,161.23510,225.19579,5927.75,76.00
10/17/2024 1:00:00 PM,10/17/2024 9:00:00 AM,10/17/2024 2:00:00 PM,10/17/2024 10:00:00 AM,40.10,3.43,86871.21500,667.42236,422.62211,121.92953,286.26888,16253.79,2358.11
10/17/2024 12:00:00 PM,10/17/2024 8:00:00 AM,10/17/2024 1:00:00 PM,10/17/2024 9:00:00 AM,38.49,0.61,89739.55800,1986.17629,407.36717,120.66537,286.09003,15604.56,541.25
10/17/2024 11:00:00 AM,10/17/2024 7:00:00 AM,10/17/2024 12:00:00 PM,10/17/2024 8:00:00 AM,125.93,4.02,89477.82200,14505.02301,611.14893,165.30422,467.78711,78275.09,5248.48
10/17/2024 10:00:00 AM,10/17/2024 6:00:00 AM,10/17/2024 11:00:00 AM,10/17/2024 7:00:00 AM,62.51,0.60,84839.16300,13333.90032,616.25009,169.44671,470.49799,40727.51,1071.04
10/17/2024 9:00:00 AM,10/17/2024 5:00:00 AM,10/17/2024 10:00:00 AM,10/17/2024 6:00:00 AM,22.47,2.70,77877.73500,659.61505,569.78746,240.78383,406.06899,14550.38,4072.14
10/17/2024 8:00:00 AM,10/17/2024 4:00:00 AM,10/17/2024 9:00:00 AM,10/17/2024 5:00:00 AM,19.57,0.66,73538.66300,1055.30571,369.53799,194.45781,224.33035,8150.80,983.42
10/17/2024 7:00:00 AM,10/17/2024 3:00:00 AM,10/17/2024 8:00:00 AM,10/17/2024 4:00:00 AM,17.89,0.10,71955.90900,2608.46995,348.28593,188.31101,206.40135,7169.84,95.59
10/17/2024 6:00:00 AM,10/17/2024 2:00:00 AM,10/17/2024 7:00:00 AM,10/17/2024 3:00:00 AM,16.97,1.01,71754.40700,2068.87193,343.24987,190.56777,198.22856,6568.55,1106.66
10/17/2024 5:00:00 AM,10/17/2024 1:00:00 AM,10/17/2024 6:00:00 AM,10/17/2024 2:00:00 AM,14.22,0.43,72500.58700,1290.88949,371.06499,195.56715,224.78916,5975.25,628.59
10/17/2024 4:00:00 AM,10/17/2024 12:00:00 AM,10/17/2024 5:00:00 AM,10/17/2024 1:00:00 AM,73.84,0.22,74030.72200,6478.63460,332.13800,183.74097,192.75285,27854.42,217.63
10/17/2024 3:00:00 AM,10/16/2024 11:00:00 PM,10/17/2024 4:00:00 AM,10/17/2024 12:00:00 AM,52.13,0.37,76719.43300,3567.62252,557.42403,247.21424,384.76174,32847.84,487.69
10/17/2024 2:00:00 AM,10/16/2024 10:00:00 PM,10/17/2024 3:00:00 AM,10/16/2024 11:00:00 PM,147.27,0.45,80623.47700,8121.02169,550.89479,246.89642,378.02796,92790.94,660.89
10/17/2024 1:00:00 AM,10/16/2024 9:00:00 PM,10/17/2024 2:00:00 AM,10/16/2024 10:00:00 PM,63.63,0.49,84696.71300,2078.82021,548.75692,199.10710,383.32916,37070.50,656.28
10/17/2024 12:00:00 AM,10/16/2024 8:00:00 PM,10/17/2024 1:00:00 AM,10/16/2024 9:00:00 PM,52.88,0.37,87093.88700,434.18150,602.63325,137.30787,462.41353,31702.64,704.70
10/16/2024 11:00:00 PM,10/16/2024 7:00:00 PM,10/17/2024 12:00:00 AM,10/16/2024 8:00:00 PM,173.75,0.03,88099.00300,15847.86199,673.28922,133.82462,520.56313,114004.21,68.83
10/16/2024 10:00:00 PM,10/16/2024 6:00:00 PM,10/16/2024 11:00:00 PM,10/16/2024 7:00:00 PM,51.99,0.94,86007.53200,54083.70173,635.56895,137.20658,494.16876,32876.39,972.98
10/16/2024 9:00:00 PM,10/16/2024 5:00:00 PM,10/16/2024 10:00:00 PM,10/16/2024 6:00:00 PM,58.44,0.77,83376.45500,2822.02475,645.40945,135.25513,509.78805,38257.82,1053.78
10/16/2024 8:00:00 PM,10/16/2024 4:00:00 PM,10/16/2024 9:00:00 PM,10/16/2024 5:00:00 PM,6.78,0.08,81166.81500,97.58170,363.31685,188.17512,222.86236,2786.56,75.78
10/16/2024 7:00:00 PM,10/16/2024 3:00:00 PM,10/16/2024 8:00:00 PM,10/16/2024 4:00:00 PM,9.67,0.11,79969.65300,199.54470,311.23680,183.74901,168.13131,3423.19,71.04
10/16/2024 6:00:00 PM,10/16/2024 2:00:00 PM,10/16/2024 7:00:00 PM,10/16/2024 3:00:00 PM,19.89,0.94,80293.70000,146.52547,363.89556,181.42882,228.38616,8150.76,992.82
10/16/2024 5:00:00 PM,10/16/2024 1:00:00 PM,10/16/2024 6:00:00 PM,10/16/2024 2:00:00 PM,16.18,0.07,81020.44600,419.34073,421.36754,142.35837,285.10422,6908.74,72.14
10/16/2024 4:00:00 PM,10/16/2024 12:00:00 PM,10/16/2024 5:00:00 PM,10/16/2024 1:00:00 PM,10.36,0.09,81819.41400,127.53210,414.87497,144.66734,276.35085,4338.62,88.54
10/16/2024 3:00:00 PM,10/16/2024 11:00:00 AM,10/16/2024 4:00:00 PM,10/16/2024 12:00:00 PM,7.21,0.07,82595.92300,2.09789,413.01778,143.62301,272.95234,3003.92,83.83
10/16/2024 2:00:00 PM,10/16/2024 10:00:00 AM,10/16/2024 3:00:00 PM,10/16/2024 11:00:00 AM,7.42,0.09,83554.30800,65.32582,413.67561,143.87828,274.82248,3096.72,90.41
10/16/2024 1:00:00 PM,10/16/2024 9:00:00 AM,10/16/2024 2:00:00 PM,10/16/2024 10:00:00 AM,16.15,3.42,85351.31700,728.17809,396.72484,122.63962,254.77013,5972.37,2449.48
10/16/2024 12:00:00 PM,10/16/2024 8:00:00 AM,10/16/2024 1:00:00 PM,10/16/2024 9:00:00 AM,49.61,0.28,87605.80000,1156.90755,405.96369,123.44885,275.79282,19497.92,253.37
10/16/2024 11:00:00 AM,10/16/2024 7:00:00 AM,10/16/2024 12:00:00 PM,10/16/2024 8:00:00 AM,136.50,0.42,87314.02700,52240.55785,615.69997,146.15348,465.67454,87292.89,715.29
10/16/2024 10:00:00 AM,10/16/2024 6:00:00 AM,10/16/2024 11:00:00 AM,10/16/2024 7:00:00 AM,53.81,0.68,82597.89200,2457.86198,559.31472,198.98875,401.69995,32577.13,1092.05
10/16/2024 9:00:00 AM,10/16/2024 5:00:00 AM,10/16/2024 10:00:00 AM,10/16/2024 6:00:00 AM,46.69,0.45,75712.20400,1943.41993,554.76648,263.24822,366.18049,29343.88,736.68
10/16/2024 8:00:00 AM,10/16/2024 4:00:00 AM,10/16/2024 9:00:00 AM,10/16/2024 5:00:00 AM,13.94,0.09,71625.20000,698.67150,377.47585,201.17782,226.20898,5975.17,96.45
10/16/2024 7:00:00 AM,10/16/2024 3:00:00 AM,10/16/2024 8:00:00 AM,10/16/2024 4:00:00 AM,29.91,0.30,70307.48600,111.64836,348.41068,196.78663,197.53785,11857.45,419.54
10/16/2024 6:00:00 AM,10/16/2024 2:00:00 AM,10/16/2024 7:00:00 AM,10/16/2024 3:00:00 AM,7.93,0.08,70274.89500,71.21454,357.16928,199.41969,204.69308,3196.61,83.33
10/16/2024 5:00:00 AM,10/16/2024 1:00:00 AM,10/16/2024 6:00:00 AM,10/16/2024 2:00:00 AM,8.39,0.11,71117.83200,569.42743,360.98484,193.94473,214.16686,3434.28,80.90
10/16/2024 4:00:00 AM,10/16/2024 12:00:00 AM,10/16/2024 5:00:00 AM,10/16/2024 1:00:00 AM,47.36,0.25,72880.04600,14613.80255,369.55065,195.15315,222.63620,19632.22,269.42
10/16/2024 3:00:00 AM,10/15/2024 11:00:00 PM,10/16/2024 4:00:00 AM,10/16/2024 12:00:00 AM,35.62,0.22,75674.76000,1493.25673,575.56659,251.32711,398.94537,23069.18,414.09
10/16/2024 2:00:00 AM,10/15/2024 10:00:00 PM,10/16/2024 3:00:00 AM,10/15/2024 11:00:00 PM,25.36,0.32,79888.09300,1444.25362,545.10101,243.37617,373.41592,15689.82,399.20
10/16/2024 1:00:00 AM,10/15/2024 9:00:00 PM,10/16/2024 2:00:00 AM,10/15/2024 10:00:00 PM,61.75,0.26,84018.73000,3200.62460,596.10298,135.36772,465.06878,37712.84,432.02
10/16/2024 12:00:00 AM,10/15/2024 8:00:00 PM,10/16/2024 1:00:00 AM,10/15/2024 9:00:00 PM,34.63,0.03,87001.28900,4149.39437,638.00372,131.60931,494.35424,21817.24,83.86
10/15/2024 11:00:00 PM,10/15/2024 7:00:00 PM,10/16/2024 12:00:00 AM,10/15/2024 8:00:00 PM,60.85,0.52,88217.32500,24661.26584,644.28989,133.25612,499.17342,36646.38,1026.37
10/15/2024 10:00:00 PM,10/15/2024 6:00:00 PM,10/15/2024 11:00:00 PM,10/15/2024 7:00:00 PM,211.00,0.24,86206.80800,149275.90345,630.37243,131.20044,491.99442,132595.45,383.49
10/15/2024 9:00:00 PM,10/15/2024 5:00:00 PM,10/15/2024 10:00:00 PM,10/15/2024 6:00:00 PM,30.63,1.11,83534.46300,1410.45122,613.05976,124.52088,483.39186,18688.06,1577.39
10/15/2024 8:00:00 PM,10/15/2024 4:00:00 PM,10/15/2024 9:00:00 PM,10/15/2024 5:00:00 PM,12.13,0.07,81769.12500,555.65671,385.97943,165.99746,251.31240,5027.94,81.24
10/15/2024 7:00:00 PM,10/15/2024 3:00:00 PM,10/15/2024 8:00:00 PM,10/15/2024 4:00:00 PM,23.18,0.11,80931.39500,88.36530,320.29647,161.13282,199.10053,8276.93,56.36
10/15/2024 6:00:00 PM,10/15/2024 2:00:00 PM,10/15/2024 7:00:00 PM,10/15/2024 3:00:00 PM,29.93,0.42,80773.49300,978.31988,371.01866,162.58318,251.27530,12286.21,435.99
10/15/2024 5:00:00 PM,10/15/2024 1:00:00 PM,10/15/2024 6:00:00 PM,10/15/2024 2:00:00 PM,22.48,0.08,81134.56200,1652.73401,410.67540,169.81834,243.25331,9254.10,80.03
10/15/2024 4:00:00 PM,10/15/2024 12:00:00 PM,10/15/2024 5:00:00 PM,10/15/2024 1:00:00 PM,79.83,0.07,81076.11300,4076.99901,376.94725,171.21283,249.67602,34715.00,93.49
10/15/2024 3:00:00 PM,10/15/2024 11:00:00 AM,10/15/2024 4:00:00 PM,10/15/2024 12:00:00 PM,21.47,0.46,81107.49800,731.26750,424.68805,126.57747,282.66888,8780.76,364.06
10/15/2024 2:00:00 PM,10/15/2024 10:00:00 AM,10/15/2024 3:00:00 PM,10/15/2024 11:00:00 AM,21.61,2.21,81747.73100,1515.07887,433.61783,126.55006,292.83095,9052.94,2818.94
10/15/2024 1:00:00 PM,10/15/2024 9:00:00 AM,10/15/2024 2:00:00 PM,10/15/2024 10:00:00 AM,30.25,2.73,82948.80000,625.86549,437.52309,123.06775,302.00654,12848.17,3478.63
10/15/2024 12:00:00 PM,10/15/2024 8:00:00 AM,10/15/2024 1:00:00 PM,10/15/2024 9:00:00 AM,38.15,0.21,83984.61900,1615.93962,436.95965,119.69170,308.88871,16339.98,366.14
10/15/2024 11:00:00 AM,10/15/2024 7:00:00 AM,10/15/2024 12:00:00 PM,10/15/2024 8:00:00 AM,129.48,2.73,83305.12000,14794.71062,649.81040,126.50374,522.66515,84356.54,4116.00
10/15/2024 10:00:00 AM,10/15/2024 6:00:00 AM,10/15/2024 11:00:00 AM,10/15/2024 7:00:00 AM,70.41,1.98,78458.68800,3765.78549,627.45973,125.93304,501.25984,44039.27,3621.82
10/15/2024 9:00:00 AM,10/15/2024 5:00:00 AM,10/15/2024 10:00:00 AM,10/15/2024 6:00:00 AM,37.42,3.71,71861.59400,2434.01928,573.48003,201.84079,442.04204,23555.30,5731.03
10/15/2024 8:00:00 AM,10/15/2024 4:00:00 AM,10/15/2024 9:00:00 AM,10/15/2024 5:00:00 AM,30.72,0.48,67922.79400,2085.12162,348.62098,197.84964,197.12232,12289.25,428.27
10/15/2024 7:00:00 AM,10/15/2024 3:00:00 AM,10/15/2024 8:00:00 AM,10/15/2024 4:00:00 AM,28.01,0.07,66707.17300,19.54180,383.29527,201.83720,232.22043,12173.00,87.07
10/15/2024 6:00:00 AM,10/15/2024 2:00:00 AM,10/15/2024 7:00:00 AM,10/15/2024 3:00:00 AM,21.42,0.44,66751.54100,695.11153,365.42980,198.50715,215.31257,8866.41,402.20
10/15/2024 5:00:00 AM,10/15/2024 1:00:00 AM,10/15/2024 6:00:00 AM,10/15/2024 2:00:00 AM,33.51,0.45,67686.79600,269.04235,368.48763,198.32973,219.04295,14038.70,479.12
10/15/2024 4:00:00 AM,10/15/2024 12:00:00 AM,10/15/2024 5:00:00 AM,10/15/2024 1:00:00 AM,30.63,2.86,69545.50900,1537.33805,358.35954,190.96058,214.98005,12467.33,2811.81
10/15/2024 3:00:00 AM,10/14/2024 11:00:00 PM,10/15/2024 4:00:00 AM,10/15/2024 12:00:00 AM,32.17,0.25,72611.39100,859.33829,564.06955,219.08078,403.43536,20024.05,548.88
10/15/2024 2:00:00 AM,10/14/2024 10:00:00 PM,10/15/2024 3:00:00 AM,10/14/2024 11:00:00 PM,27.54,0.35,76667.25400,735.59138,580.25562,205.00603,420.24957,17149.27,577.46
10/15/2024 1:00:00 AM,10/14/2024 9:00:00 PM,10/15/2024 2:00:00 AM,10/14/2024 10:00:00 PM,43.90,1.97,80886.80100,4594.23686,571.47670,176.74252,438.70580,26964.55,3934.57
10/15/2024 12:00:00 AM,10/14/2024 8:00:00 PM,10/15/2024 1:00:00 AM,10/14/2024 9:00:00 PM,29.64,0.14,84170.89800,1485.13173,623.87626,130.75940,492.72354,18388.75,216.66
10/14/2024 11:00:00 PM,10/14/2024 7:00:00 PM,10/15/2024 12:00:00 AM,10/14/2024 8:00:00 PM,220.68,0.20,85714.38400,9725.24407,638.74829,131.13714,507.27222,140416.65,409.07
10/14/2024 10:00:00 PM,10/14/2024 6:00:00 PM,10/14/2024 11:00:00 PM,10/14/2024 7:00:00 PM,53.75,0.05,84578.84600,14364.86928,621.03624,128.81991,491.88946,33671.80,69.54
10/14/2024 9:00:00 PM,10/14/2024 5:00:00 PM,10/14/2024 10:00:00 PM,10/14/2024 6:00:00 PM,46.11,1.83,83022.01300,1089.20777,621.95493,130.73437,490.90763,28994.49,2834.74
10/14/2024 8:00:00 PM,10/14/2024 4:00:00 PM,10/14/2024 9:00:00 PM,10/14/2024 5:00:00 PM,23.29,0.00,81595.07900,1992.13312,380.97409,172.13003,252.93637,9850.54,0.00
10/14/2024 7:00:00 PM,10/14/2024 3:00:00 PM,10/14/2024 8:00:00 PM,10/14/2024 4:00:00 PM,32.24,1.99,81000.67700,1023.06585,372.01910,178.33191,232.90320,13295.34,3376.47
10/14/2024 6:00:00 PM,10/14/2024 2:00:00 PM,10/14/2024 7:00:00 PM,10/14/2024 3:00:00 PM,24.73,0.37,80621.39900,816.74897,372.46788,176.66878,240.23954,10302.77,423.85
10/14/2024 5:00:00 PM,10/14/2024 1:00:00 PM,10/14/2024 6:00:00 PM,10/14/2024 2:00:00 PM,21.95,0.04,80349.16500,531.21374,351.08218,178.33646,219.53021,8663.95,72.46
10/14/2024 4:00:00 PM,10/14/2024 12:00:00 PM,10/14/2024 5:00:00 PM,10/14/2024 1:00:00 PM,31.25,3.80,80131.55500,775.90589,375.10385,179.87792,234.24528,12902.06,3658.80
10/14/2024 3:00:00 PM,10/14/2024 11:00:00 AM,10/14/2024 4:00:00 PM,10/14/2024 12:00:00 PM,34.16,0.09,80045.45300,2186.80636,380.02286,178.30859,241.38430,14329.00,99.35
10/14/2024 2:00:00 PM,10/14/2024 10:00:00 AM,10/14/2024 3:00:00 PM,10/14/2024 11:00:00 AM,29.06,0.11,80156.48000,496.70902,370.86779,177.09848,230.75911,11937.60,90.56
10/14/2024 1:00:00 PM,10/14/2024 9:00:00 AM,10/14/2024 2:00:00 PM,10/14/2024 10:00:00 AM,32.81,0.37,80099.93600,1007.02243,369.66864,175.61275,241.92403,13600.80,453.69
10/14/2024 12:00:00 PM,10/14/2024 8:00:00 AM,10/14/2024 1:00:00 PM,10/14/2024 9:00:00 AM,25.86,0.06,79300.34100,309.80184,376.54301,180.50869,246.11591,11025.38,92.58
10/14/2024 11:00:00 AM,10/14/2024 7:00:00 AM,10/14/2024 12:00:00 PM,10/14/2024 8:00:00 AM,39.48,0.43,77336.02600,7107.31215,592.50436,182.42497,462.75160,25630.85,1062.47
10/14/2024 10:00:00 AM,10/14/2024 6:00:00 AM,10/14/2024 11:00:00 AM,10/14/2024 7:00:00 AM,63.64,0.78,72876.53400,21572.73604,566.64629,188.24338,433.75698,40869.00,1195.04
10/14/2024 9:00:00 AM,10/14/2024 5:00:00 AM,10/14/2024 10:00:00 AM,10/14/2024 6:00:00 AM,16.84,0.74,67381.04200,961.25006,590.64631,269.54745,381.64308,10859.47,1233.46
10/14/2024 8:00:00 AM,10/14/2024 4:00:00 AM,10/14/2024 9:00:00 AM,10/14/2024 5:00:00 AM,9.43,0.39,64050.30600,198.46894,358.45858,258.13066,149.31049,3847.97,437.89
10/14/2024 7:00:00 AM,10/14/2024 3:00:00 AM,10/14/2024 8:00:00 AM,10/14/2024 4:00:00 AM,12.88,0.08,63153.61500,157.29403,367.33051,257.57986,160.36846,5370.95,79.85
10/14/2024 6:00:00 AM,10/14/2024 2:00:00 AM,10/14/2024 7:00:00 AM,10/14/2024 3:00:00 AM,13.00,1.07,63587.32000,81.51318,351.47207,234.42987,164.22566,5152.31,882.38
10/14/2024 5:00:00 AM,10/14/2024 1:00:00 AM,10/14/2024 6:00:00 AM,10/14/2024 2:00:00 AM,13.69,0.11,65072.64100,8.31972,334.66764,244.45195,137.93500,5222.45,86.73
10/14/2024 4:00:00 AM,10/14/2024 12:00:00 AM,10/14/2024 5:00:00 AM,10/14/2024 1:00:00 AM,8.36,0.45,67313.34100,176.92748,345.55891,252.34055,140.03441,3246.20,365.63
10/14/2024 3:00:00 AM,10/13/2024 11:00:00 PM,10/14/2024 4:00:00 AM,10/14/2024 12:00:00 AM,19.23,1.64,70665.10200,1703.56135,556.57531,315.50398,320.62325,12169.40,3037.00
10/14/2024 2:00:00 AM,10/13/2024 10:00:00 PM,10/14/2024 3:00:00 AM,10/13/2024 11:00:00 PM,35.85,0.87,74582.58300,518.64371,537.01993,241.72528,372.79998,22053.39,1300.98
10/14/2024 1:00:00 AM,10/13/2024 9:00:00 PM,10/14/2024 2:00:00 AM,10/13/2024 10:00:00 PM,25.69,0.80,78626.08300,1708.58067,621.02270,132.28706,488.40435,15934.43,1486.08
10/14/2024 12:00:00 AM,10/13/2024 8:00:00 PM,10/14/2024 1:00:00 AM,10/13/2024 9:00:00 PM,33.81,0.00,81961.97300,4463.93180,662.41866,142.13597,529.53420,22701.40,0.00
10/13/2024 11:00:00 PM,10/13/2024 7:00:00 PM,10/14/2024 12:00:00 AM,10/13/2024 8:00:00 PM,40.27,0.06,83601.64300,4827.72238,639.50428,135.04680,504.15660,25848.55,104.31
10/13/2024 10:00:00 PM,10/13/2024 6:00:00 PM,10/13/2024 11:00:00 PM,10/13/2024 7:00:00 PM,83.24,0.27,82521.95200,8105.55308,616.40262,154.19297,461.89235,51482.00,497.29
10/13/2024 9:00:00 PM,10/13/2024 5:00:00 PM,10/13/2024 10:00:00 PM,10/13/2024 6:00:00 PM,58.43,1.34,81929.21700,9401.35195,612.67072,132.27537,480.07869,36608.80,1324.91
10/13/2024 8:00:00 PM,10/13/2024 4:00:00 PM,10/13/2024 9:00:00 PM,10/13/2024 5:00:00 PM,83.30,0.00,80412.21100,4263.80007,416.22208,126.76577,288.85542,34599.13,0.00
10/13/2024 7:00:00 PM,10/13/2024 3:00:00 PM,10/13/2024 8:00:00 PM,10/13/2024 4:00:00 PM,57.48,0.51,78445.08800,320.86744,407.72801,127.18845,279.93595,23651.83,429.08
10/13/2024 6:00:00 PM,10/13/2024 2:00:00 PM,10/13/2024 7:00:00 PM,10/13/2024 3:00:00 PM,25.78,0.45,76676.79300,1781.81025,365.61474,173.37781,237.78846,10642.41,455.25
10/13/2024 5:00:00 PM,10/13/2024 1:00:00 PM,10/13/2024 6:00:00 PM,10/13/2024 2:00:00 PM,12.35,0.09,74795.72900,240.47081,338.04335,177.88552,202.15752,4641.79,87.01
10/13/2024 4:00:00 PM,10/13/2024 12:00:00 PM,10/13/2024 5:00:00 PM,10/13/2024 1:00:00 PM,24.19,0.48,73137.64900,2029.88603,367.66750,186.29600,222.75847,9910.31,542.59
10/13/2024 3:00:00 PM,10/13/2024 11:00:00 AM,10/13/2024 4:00:00 PM,10/13/2024 12:00:00 PM,23.28,0.22,71353.07400,1383.85442,378.17359,185.96011,233.86917,9792.93,228.40
10/13/2024 2:00:00 PM,10/13/2024 10:00:00 AM,10/13/2024 3:00:00 PM,10/13/2024 11:00:00 AM,26.11,0.45,70042.06400,1399.34437,387.84750,180.71417,249.45661,11241.42,494.78
10/13/2024 1:00:00 PM,10/13/2024 9:00:00 AM,10/13/2024 2:00:00 PM,10/13/2024 10:00:00 AM,27.83,0.48,69135.40000,1374.95862,376.75103,180.75303,241.09991,11739.94,498.98
10/13/2024 12:00:00 PM,10/13/2024 8:00:00 AM,10/13/2024 1:00:00 PM,10/13/2024 9:00:00 AM,16.23,0.17,67511.94600,162.88305,374.06029,180.44144,242.18948,6867.43,324.08
10/13/2024 11:00:00 AM,10/13/2024 7:00:00 AM,10/13/2024 12:00:00 PM,10/13/2024 8:00:00 AM,39.75,1.43,65520.35400,939.24041,571.70943,184.04142,435.26731,24843.11,2842.50
10/13/2024 10:00:00 AM,10/13/2024 6:00:00 AM,10/13/2024 11:00:00 AM,10/13/2024 7:00:00 AM,18.71,0.56,63369.16000,813.58785,586.49515,180.34722,452.14792,11830.65,1114.88
10/13/2024 9:00:00 AM,10/13/2024 5:00:00 AM,10/13/2024 10:00:00 AM,10/13/2024 6:00:00 AM,24.74,2.72,61544.41800,1076.64242,594.90919,180.46291,440.05372,15375.48,4572.11
10/13/2024 8:00:00 AM,10/13/2024 4:00:00 AM,10/13/2024 9:00:00 AM,10/13/2024 5:00:00 AM,9.00,0.39,60867.68900,131.13107,350.18039,201.40073,199.09431,3570.42,321.53
10/13/2024 7:00:00 AM,10/13/2024 3:00:00 AM,10/13/2024 8:00:00 AM,10/13/2024 4:00:00 AM,21.23,0.74,61173.97900,153.54963,375.81492,206.02945,223.71624,9128.52,1008.44
10/13/2024 6:00:00 AM,10/13/2024 2:00:00 AM,10/13/2024 7:00:00 AM,10/13/2024 3:00:00 AM,16.31,2.79,61985.60000,58.70991,357.04408,202.12608,202.87140,6585.67,2874.88
10/13/2024 5:00:00 AM,10/13/2024 1:00:00 AM,10/13/2024 6:00:00 AM,10/13/2024 2:00:00 AM,16.75,0.06,63621.88300,1041.70865,357.62268,202.49702,206.29382,6783.11,66.90
