datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
10/30/2025 6:00:00 AM,10/30/2025 2:00:00 AM,10/30/2025 7:00:00 AM,10/30/2025 3:00:00 AM,65.23,0.17,72194.48800,126.65923,552.72323,194.82313,364.29482,36464.86,91.19
10/30/2025 5:00:00 AM,10/30/2025 1:00:00 AM,10/30/2025 6:00:00 AM,10/30/2025 2:00:00 AM,33.71,0.60,73450.97400,383.45612,538.90386,193.87660,351.02725,18241.62,284.41
10/30/2025 4:00:00 AM,10/30/2025 12:00:00 AM,10/30/2025 5:00:00 AM,10/30/2025 1:00:00 AM,30.50,1.09,75489.22500,84.28343,638.37821,178.31553,467.98119,19544.85,605.43
10/30/2025 3:00:00 AM,10/29/2025 11:00:00 PM,10/30/2025 4:00:00 AM,10/30/2025 12:00:00 AM,34.50,1.12,78734.01600,5.44072,778.87275,195.02938,590.84337,27133.35,627.18
10/30/2025 2:00:00 AM,10/29/2025 10:00:00 PM,10/30/2025 3:00:00 AM,10/29/2025 11:00:00 PM,32.51,1.11,82924.68900,352.99800,766.99131,196.26902,577.72228,25032.03,605.90
10/30/2025 1:00:00 AM,10/29/2025 9:00:00 PM,10/30/2025 2:00:00 AM,10/29/2025 10:00:00 PM,37.01,0.61,86966.14900,2.31143,759.16706,238.02260,528.27401,28241.18,278.76
10/30/2025 12:00:00 AM,10/29/2025 8:00:00 PM,10/30/2025 1:00:00 AM,10/29/2025 9:00:00 PM,28.41,0.11,89909.93300,420.64693,733.99853,324.16627,416.96689,20459.89,52.23
10/29/2025 11:00:00 PM,10/29/2025 7:00:00 PM,10/30/2025 12:00:00 AM,10/29/2025 8:00:00 PM,33.70,0.00,91647.35700,413.39911,770.01033,361.16369,416.47380,25651.57,0.00
10/29/2025 10:00:00 PM,10/29/2025 6:00:00 PM,10/29/2025 11:00:00 PM,10/29/2025 7:00:00 PM,28.45,0.00,91612.02400,217.84028,767.08535,344.30723,430.90774,22009.70,0.00
10/29/2025 9:00:00 PM,10/29/2025 5:00:00 PM,10/29/2025 10:00:00 PM,10/29/2025 6:00:00 PM,20.26,0.11,89361.63400,438.97012,756.78472,250.20229,513.91356,15259.29,57.06
10/29/2025 8:00:00 PM,10/29/2025 4:00:00 PM,10/29/2025 9:00:00 PM,10/29/2025 5:00:00 PM,49.45,0.11,87460.33400,7.49019,524.31831,167.13618,363.99453,26468.59,57.60
10/29/2025 7:00:00 PM,10/29/2025 3:00:00 PM,10/29/2025 8:00:00 PM,10/29/2025 4:00:00 PM,29.83,0.11,86168.20000,45.96390,522.72544,180.01548,349.40083,15251.75,59.25
10/29/2025 6:00:00 PM,10/29/2025 2:00:00 PM,10/29/2025 7:00:00 PM,10/29/2025 3:00:00 PM,15.87,0.14,85737.78300,407.03638,542.25543,181.88343,366.32568,8674.10,70.89
10/29/2025 5:00:00 PM,10/29/2025 1:00:00 PM,10/29/2025 6:00:00 PM,10/29/2025 2:00:00 PM,25.59,0.16,86033.05800,352.69369,521.22854,166.65266,360.97399,13091.46,77.48
10/29/2025 4:00:00 PM,10/29/2025 12:00:00 PM,10/29/2025 5:00:00 PM,10/29/2025 1:00:00 PM,19.03,0.14,86447.57600,76.62834,517.58200,165.58812,358.99386,10020.08,48.66
10/29/2025 3:00:00 PM,10/29/2025 11:00:00 AM,10/29/2025 4:00:00 PM,10/29/2025 12:00:00 PM,32.32,0.14,87542.45600,155.22137,528.31823,155.35056,380.68367,17503.39,53.08
10/29/2025 2:00:00 PM,10/29/2025 10:00:00 AM,10/29/2025 3:00:00 PM,10/29/2025 11:00:00 AM,36.45,0.56,88476.01100,574.55628,516.58798,176.82343,346.76455,19300.87,322.06
10/29/2025 1:00:00 PM,10/29/2025 9:00:00 AM,10/29/2025 2:00:00 PM,10/29/2025 10:00:00 AM,97.67,0.11,89769.86200,607.96643,582.27334,202.42031,386.31174,60878.05,56.26
10/29/2025 12:00:00 PM,10/29/2025 8:00:00 AM,10/29/2025 1:00:00 PM,10/29/2025 9:00:00 AM,69.76,0.11,90573.06600,126.64328,737.85604,319.25135,425.72465,51563.24,60.87
10/29/2025 11:00:00 AM,10/29/2025 7:00:00 AM,10/29/2025 12:00:00 PM,10/29/2025 8:00:00 AM,116.22,0.11,89736.26500,133.93819,731.35814,306.36324,433.17219,86965.92,46.16
10/29/2025 10:00:00 AM,10/29/2025 6:00:00 AM,10/29/2025 11:00:00 AM,10/29/2025 7:00:00 AM,108.40,1.11,84999.08900,1993.95565,759.95681,279.28778,488.17456,83210.94,593.26
10/29/2025 9:00:00 AM,10/29/2025 5:00:00 AM,10/29/2025 10:00:00 AM,10/29/2025 6:00:00 AM,30.63,1.11,78513.07800,506.79439,759.45565,177.86101,589.08112,23390.97,611.36
10/29/2025 8:00:00 AM,10/29/2025 4:00:00 AM,10/29/2025 9:00:00 AM,10/29/2025 5:00:00 AM,18.10,0.13,74461.13700,94.16996,543.42023,190.47874,360.22725,9944.32,54.40
10/29/2025 7:00:00 AM,10/29/2025 3:00:00 AM,10/29/2025 8:00:00 AM,10/29/2025 4:00:00 AM,17.73,1.23,72992.51800,204.91790,566.48581,179.86003,394.48714,10180.55,586.67
10/29/2025 6:00:00 AM,10/29/2025 2:00:00 AM,10/29/2025 7:00:00 AM,10/29/2025 3:00:00 AM,21.04,1.23,73254.90400,36.05367,546.48652,191.11999,363.05017,11713.10,579.34
10/29/2025 5:00:00 AM,10/29/2025 1:00:00 AM,10/29/2025 6:00:00 AM,10/29/2025 2:00:00 AM,18.90,0.11,74063.64200,27.98442,520.59586,188.85299,337.52450,9904.62,61.89
10/29/2025 4:00:00 AM,10/29/2025 12:00:00 AM,10/29/2025 5:00:00 AM,10/29/2025 1:00:00 AM,25.21,1.26,75815.18500,153.49947,664.42837,179.27331,492.42754,16981.89,684.86
10/29/2025 3:00:00 AM,10/28/2025 11:00:00 PM,10/29/2025 4:00:00 AM,10/29/2025 12:00:00 AM,33.70,1.14,78929.21300,51.02794,771.31652,191.40584,586.91068,26190.61,590.66
10/29/2025 2:00:00 AM,10/28/2025 10:00:00 PM,10/29/2025 3:00:00 AM,10/28/2025 11:00:00 PM,25.61,1.13,82844.18200,51.24853,763.19232,192.45792,577.73438,19739.56,592.19
10/29/2025 1:00:00 AM,10/28/2025 9:00:00 PM,10/29/2025 2:00:00 AM,10/28/2025 10:00:00 PM,27.56,0.63,87086.07800,22.72756,739.85457,234.92950,512.58385,20532.60,333.43
10/29/2025 12:00:00 AM,10/28/2025 8:00:00 PM,10/29/2025 1:00:00 AM,10/28/2025 9:00:00 PM,22.25,0.12,90117.20700,0.09612,761.73573,342.88812,418.84760,16900.35,61.76
10/28/2025 11:00:00 PM,10/28/2025 7:00:00 PM,10/29/2025 12:00:00 AM,10/28/2025 8:00:00 PM,269.81,0.13,91523.81900,3.43511,608.39325,355.10294,253.29031,142091.18,51.42
10/28/2025 10:00:00 PM,10/28/2025 6:00:00 PM,10/28/2025 11:00:00 PM,10/28/2025 7:00:00 PM,33.21,0.12,90970.61600,18.66111,773.70760,370.39295,403.00685,25708.99,69.17
10/28/2025 9:00:00 PM,10/28/2025 5:00:00 PM,10/28/2025 10:00:00 PM,10/28/2025 6:00:00 PM,38.23,0.13,88567.18100,703.52763,723.29169,287.08650,436.20517,27680.49,62.49
10/28/2025 8:00:00 PM,10/28/2025 4:00:00 PM,10/28/2025 9:00:00 PM,10/28/2025 5:00:00 PM,17.08,0.12,86925.36100,62.32002,530.60206,257.14642,280.45563,9072.58,49.59
10/28/2025 7:00:00 PM,10/28/2025 3:00:00 PM,10/28/2025 8:00:00 PM,10/28/2025 4:00:00 PM,26.98,0.18,85919.95800,183.99415,544.57062,171.42366,379.93554,14825.66,83.35
10/28/2025 6:00:00 PM,10/28/2025 2:00:00 PM,10/28/2025 7:00:00 PM,10/28/2025 3:00:00 PM,23.58,1.13,86113.92600,21.71068,499.35099,189.17389,315.17710,11932.47,579.72
10/28/2025 5:00:00 PM,10/28/2025 1:00:00 PM,10/28/2025 6:00:00 PM,10/28/2025 2:00:00 PM,21.68,1.13,86346.27100,55.77400,533.50909,190.09528,350.41381,11702.40,557.51
10/28/2025 4:00:00 PM,10/28/2025 12:00:00 PM,10/28/2025 5:00:00 PM,10/28/2025 1:00:00 PM,28.71,0.16,86288.71400,387.49492,505.61878,169.09795,341.48649,14560.47,73.83
10/28/2025 3:00:00 PM,10/28/2025 11:00:00 AM,10/28/2025 4:00:00 PM,10/28/2025 12:00:00 PM,31.79,0.18,86754.26100,251.08816,556.07423,183.39878,380.53895,17933.25,67.61
10/28/2025 2:00:00 PM,10/28/2025 10:00:00 AM,10/28/2025 3:00:00 PM,10/28/2025 11:00:00 AM,34.32,0.12,88168.91800,152.98116,529.47635,186.70675,348.36222,18378.73,62.60
10/28/2025 1:00:00 PM,10/28/2025 9:00:00 AM,10/28/2025 2:00:00 PM,10/28/2025 10:00:00 AM,68.18,0.12,89982.86500,268.88458,645.70468,176.09650,465.94222,43540.30,55.63
10/28/2025 12:00:00 PM,10/28/2025 8:00:00 AM,10/28/2025 1:00:00 PM,10/28/2025 9:00:00 AM,36.16,0.12,91468.76900,14.30009,762.89724,264.19197,498.34356,27365.92,57.33
10/28/2025 11:00:00 AM,10/28/2025 7:00:00 AM,10/28/2025 12:00:00 PM,10/28/2025 8:00:00 AM,85.55,0.18,90820.60300,1130.42966,768.10803,337.75436,430.06658,65888.82,108.81
10/28/2025 10:00:00 AM,10/28/2025 6:00:00 AM,10/28/2025 11:00:00 AM,10/28/2025 7:00:00 AM,109.63,0.63,85702.10100,894.13103,748.32892,326.88462,421.44428,80097.56,358.46
10/28/2025 9:00:00 AM,10/28/2025 5:00:00 AM,10/28/2025 10:00:00 AM,10/28/2025 6:00:00 AM,39.88,1.14,78821.93200,597.18394,753.59896,238.12077,523.15448,30465.50,729.90
10/28/2025 8:00:00 AM,10/28/2025 4:00:00 AM,10/28/2025 9:00:00 AM,10/28/2025 5:00:00 AM,136.59,0.12,74666.04000,265.13036,546.35691,211.71470,341.37400,75352.57,55.24
10/28/2025 7:00:00 AM,10/28/2025 3:00:00 AM,10/28/2025 8:00:00 AM,10/28/2025 4:00:00 AM,198.72,0.12,73085.63300,0.05858,534.25153,185.96689,355.08524,107011.28,73.29
10/28/2025 6:00:00 AM,10/28/2025 2:00:00 AM,10/28/2025 7:00:00 AM,10/28/2025 3:00:00 AM,191.05,0.12,73179.05100,0.58161,543.91299,187.69223,363.72097,105281.95,51.72
10/28/2025 5:00:00 AM,10/28/2025 1:00:00 AM,10/28/2025 6:00:00 AM,10/28/2025 2:00:00 AM,157.08,0.18,73893.04300,0.82454,498.51157,195.85776,309.42062,78849.24,69.44
10/28/2025 4:00:00 AM,10/28/2025 12:00:00 AM,10/28/2025 5:00:00 AM,10/28/2025 1:00:00 AM,99.27,0.18,75628.28900,1.12723,571.70502,178.29687,399.97125,57919.74,78.89
10/28/2025 3:00:00 AM,10/27/2025 11:00:00 PM,10/28/2025 4:00:00 AM,10/28/2025 12:00:00 AM,79.86,1.15,78483.98000,18.62833,774.49845,192.93291,589.15209,63110.33,559.59
10/28/2025 2:00:00 AM,10/27/2025 10:00:00 PM,10/28/2025 3:00:00 AM,10/27/2025 11:00:00 PM,64.26,1.16,82187.45000,289.22420,792.67831,177.68183,622.44899,51000.45,582.65
10/28/2025 1:00:00 AM,10/27/2025 9:00:00 PM,10/28/2025 2:00:00 AM,10/27/2025 10:00:00 PM,40.78,0.63,86272.12300,653.75071,760.31690,225.37441,534.94249,31000.35,372.58
10/28/2025 12:00:00 AM,10/27/2025 8:00:00 PM,10/28/2025 1:00:00 AM,10/27/2025 9:00:00 PM,39.27,0.12,89027.37800,101.73018,781.13731,356.24606,424.89125,30527.80,63.94
10/27/2025 11:00:00 PM,10/27/2025 7:00:00 PM,10/28/2025 12:00:00 AM,10/27/2025 8:00:00 PM,43.81,0.12,90577.55000,228.48301,775.53888,352.61702,422.61902,34043.02,50.66
10/27/2025 10:00:00 PM,10/27/2025 6:00:00 PM,10/27/2025 11:00:00 PM,10/27/2025 7:00:00 PM,50.15,0.12,89591.74900,4.23850,771.51683,365.37147,405.84650,38730.41,59.86
10/27/2025 9:00:00 PM,10/27/2025 5:00:00 PM,10/27/2025 10:00:00 PM,10/27/2025 6:00:00 PM,44.87,0.12,86812.00300,790.42008,762.94091,321.10101,441.83988,34246.27,57.18
10/27/2025 8:00:00 PM,10/27/2025 4:00:00 PM,10/27/2025 9:00:00 PM,10/27/2025 5:00:00 PM,23.15,1.15,84302.69300,48.12459,519.42390,172.03177,352.39213,12043.08,559.41
10/27/2025 7:00:00 PM,10/27/2025 3:00:00 PM,10/27/2025 8:00:00 PM,10/27/2025 4:00:00 PM,33.61,0.65,82560.73400,206.53827,523.90208,189.67057,339.23151,17948.72,342.23
10/27/2025 6:00:00 PM,10/27/2025 2:00:00 PM,10/27/2025 7:00:00 PM,10/27/2025 3:00:00 PM,26.17,0.14,82547.09200,253.12495,512.68579,189.60566,329.29962,13410.85,71.67
10/27/2025 5:00:00 PM,10/27/2025 1:00:00 PM,10/27/2025 6:00:00 PM,10/27/2025 2:00:00 PM,50.44,0.83,83156.61500,87.30290,520.16162,173.26834,352.89328,26476.68,405.56
10/27/2025 4:00:00 PM,10/27/2025 12:00:00 PM,10/27/2025 5:00:00 PM,10/27/2025 1:00:00 PM,49.72,1.15,83551.01000,10.60376,515.83725,186.72568,335.11157,26028.39,549.01
10/27/2025 3:00:00 PM,10/27/2025 11:00:00 AM,10/27/2025 4:00:00 PM,10/27/2025 12:00:00 PM,42.42,1.15,84627.01900,278.22140,505.31670,185.18455,325.13214,21213.56,629.20
10/27/2025 2:00:00 PM,10/27/2025 10:00:00 AM,10/27/2025 3:00:00 PM,10/27/2025 11:00:00 AM,31.19,1.15,86508.38800,40.76094,505.24406,185.96309,325.16527,15963.87,539.61
10/27/2025 1:00:00 PM,10/27/2025 9:00:00 AM,10/27/2025 2:00:00 PM,10/27/2025 10:00:00 AM,37.35,1.16,88858.02700,292.90358,596.22240,195.33481,432.87054,23321.77,531.81
10/27/2025 12:00:00 PM,10/27/2025 8:00:00 AM,10/27/2025 1:00:00 PM,10/27/2025 9:00:00 AM,82.38,1.15,91206.61600,1542.38400,751.42337,328.19705,447.30035,63921.95,486.91
10/27/2025 11:00:00 AM,10/27/2025 7:00:00 AM,10/27/2025 12:00:00 PM,10/27/2025 8:00:00 AM,267.45,1.16,90466.10300,8200.45367,753.85310,336.43717,417.17502,203315.52,548.67
10/27/2025 10:00:00 AM,10/27/2025 6:00:00 AM,10/27/2025 11:00:00 AM,10/27/2025 7:00:00 AM,66.18,0.66,85353.35500,3567.83827,748.72380,347.57476,401.14904,50969.90,367.87
10/27/2025 9:00:00 AM,10/27/2025 5:00:00 AM,10/27/2025 10:00:00 AM,10/27/2025 6:00:00 AM,45.92,1.15,78010.63600,1164.85558,750.77012,223.63520,533.13490,34680.36,670.53
10/27/2025 8:00:00 AM,10/27/2025 4:00:00 AM,10/27/2025 9:00:00 AM,10/27/2025 5:00:00 AM,25.25,0.66,73640.60200,299.76088,551.23614,185.60391,372.93289,14130.31,298.81
10/27/2025 7:00:00 AM,10/27/2025 3:00:00 AM,10/27/2025 8:00:00 AM,10/27/2025 4:00:00 AM,21.85,0.34,71689.98700,202.02963,554.86189,193.70059,368.16129,12261.33,150.93
10/27/2025 6:00:00 AM,10/27/2025 2:00:00 AM,10/27/2025 7:00:00 AM,10/27/2025 3:00:00 AM,24.54,1.15,71197.62200,31.61771,566.09054,193.04627,380.00440,14060.83,464.84
10/27/2025 5:00:00 AM,10/27/2025 1:00:00 AM,10/27/2025 6:00:00 AM,10/27/2025 2:00:00 AM,23.24,0.18,71478.90800,32.71184,533.30063,191.71072,348.23596,12514.95,100.60
10/27/2025 4:00:00 AM,10/27/2025 12:00:00 AM,10/27/2025 5:00:00 AM,10/27/2025 1:00:00 AM,24.52,1.15,72903.69900,433.78082,663.98619,190.90514,479.95468,16453.43,607.92
10/27/2025 3:00:00 AM,10/26/2025 11:00:00 PM,10/27/2025 4:00:00 AM,10/27/2025 12:00:00 AM,23.46,1.18,74946.02900,16.22160,743.59021,190.32618,559.84085,17416.60,633.42
10/27/2025 2:00:00 AM,10/26/2025 10:00:00 PM,10/27/2025 3:00:00 AM,10/26/2025 11:00:00 PM,27.42,1.18,78105.51200,106.20225,775.80410,189.60970,593.19439,21490.36,584.28
10/27/2025 1:00:00 AM,10/26/2025 9:00:00 PM,10/27/2025 2:00:00 AM,10/26/2025 10:00:00 PM,50.05,0.12,81279.14800,428.52089,761.01686,259.26357,509.77871,38548.30,54.58
10/27/2025 12:00:00 AM,10/26/2025 8:00:00 PM,10/27/2025 1:00:00 AM,10/26/2025 9:00:00 PM,23.41,0.18,83291.87000,2242.92932,778.26616,284.36563,493.90052,18183.09,85.39
10/26/2025 11:00:00 PM,10/26/2025 7:00:00 PM,10/27/2025 12:00:00 AM,10/26/2025 8:00:00 PM,23.09,0.18,84375.24500,3721.55798,774.07000,330.21875,443.85124,17719.75,70.84
10/26/2025 10:00:00 PM,10/26/2025 6:00:00 PM,10/26/2025 11:00:00 PM,10/26/2025 7:00:00 PM,712.45,0.17,82412.12900,0.00000,762.87223,350.69143,412.18080,551009.92,90.67
10/26/2025 9:00:00 PM,10/26/2025 5:00:00 PM,10/26/2025 10:00:00 PM,10/26/2025 6:00:00 PM,52.04,0.65,78997.20900,546.73403,742.26073,246.88989,502.19836,38894.41,406.69
10/26/2025 8:00:00 PM,10/26/2025 4:00:00 PM,10/26/2025 9:00:00 PM,10/26/2025 5:00:00 PM,25.67,0.15,76285.10400,5.35079,493.79127,194.29840,304.49287,12901.87,79.26
10/26/2025 7:00:00 PM,10/26/2025 3:00:00 PM,10/26/2025 8:00:00 PM,10/26/2025 4:00:00 PM,19.27,0.14,74050.75900,195.41395,553.02346,211.77767,348.09753,10828.06,68.40
10/26/2025 6:00:00 PM,10/26/2025 2:00:00 PM,10/26/2025 7:00:00 PM,10/26/2025 3:00:00 PM,26.56,0.32,73677.64300,76.28657,551.73638,211.46414,347.27223,14726.18,149.06
10/26/2025 5:00:00 PM,10/26/2025 1:00:00 PM,10/26/2025 6:00:00 PM,10/26/2025 2:00:00 PM,15.14,0.12,73668.97900,164.11855,527.45799,202.77292,330.47274,8150.57,67.98
10/26/2025 4:00:00 PM,10/26/2025 12:00:00 PM,10/26/2025 5:00:00 PM,10/26/2025 1:00:00 PM,28.31,0.14,74150.11300,217.45162,521.25773,201.49049,325.79351,14970.06,69.22
10/26/2025 3:00:00 PM,10/26/2025 11:00:00 AM,10/26/2025 4:00:00 PM,10/26/2025 12:00:00 PM,26.29,0.15,74887.44900,0.00000,514.54921,171.62435,350.65303,13743.52,61.72
10/26/2025 2:00:00 PM,10/26/2025 10:00:00 AM,10/26/2025 3:00:00 PM,10/26/2025 11:00:00 AM,45.66,0.15,76490.40500,0.14419,544.03679,172.15636,380.10788,24996.61,58.11
10/26/2025 1:00:00 PM,10/26/2025 9:00:00 AM,10/26/2025 2:00:00 PM,10/26/2025 10:00:00 AM,72.17,0.15,77983.39200,133.82609,654.90098,186.64259,475.94732,47553.07,77.10
10/26/2025 12:00:00 PM,10/26/2025 8:00:00 AM,10/26/2025 1:00:00 PM,10/26/2025 9:00:00 AM,134.46,0.15,78249.08000,28.65670,768.51221,247.26320,528.32985,105137.84,80.37
10/26/2025 11:00:00 AM,10/26/2025 7:00:00 AM,10/26/2025 12:00:00 PM,10/26/2025 8:00:00 AM,40.30,0.15,76580.02700,1744.04098,782.53848,250.95641,531.58207,31685.11,72.49
10/26/2025 10:00:00 AM,10/26/2025 6:00:00 AM,10/26/2025 11:00:00 AM,10/26/2025 7:00:00 AM,44.09,0.68,73623.14000,793.87229,758.02055,234.51180,523.50873,33291.39,430.74
10/26/2025 9:00:00 AM,10/26/2025 5:00:00 AM,10/26/2025 10:00:00 AM,10/26/2025 6:00:00 AM,193.38,1.17,71373.21000,0.00000,802.58439,203.13191,607.20207,156632.87,568.51
10/26/2025 8:00:00 AM,10/26/2025 4:00:00 AM,10/26/2025 9:00:00 AM,10/26/2025 5:00:00 AM,56.34,0.18,69993.84500,62.80729,555.10959,202.42490,359.23075,32204.58,78.77
10/26/2025 7:00:00 AM,10/26/2025 3:00:00 AM,10/26/2025 8:00:00 AM,10/26/2025 4:00:00 AM,58.74,0.18,69710.89300,0.00199,554.35315,202.03118,359.02577,32657.69,71.54
10/26/2025 6:00:00 AM,10/26/2025 2:00:00 AM,10/26/2025 7:00:00 AM,10/26/2025 3:00:00 AM,62.60,0.17,70076.92500,121.41490,565.33266,191.72150,381.01481,36093.94,70.42
10/26/2025 5:00:00 AM,10/26/2025 1:00:00 AM,10/26/2025 6:00:00 AM,10/26/2025 2:00:00 AM,86.48,0.33,70995.06000,0.00000,549.17308,192.88584,363.66507,47674.77,148.30
10/26/2025 4:00:00 AM,10/26/2025 12:00:00 AM,10/26/2025 5:00:00 AM,10/26/2025 1:00:00 AM,41.39,0.68,72446.29900,13.87407,670.18599,180.66643,497.02826,28074.65,290.46
10/26/2025 3:00:00 AM,10/25/2025 11:00:00 PM,10/26/2025 4:00:00 AM,10/26/2025 12:00:00 AM,40.43,1.20,74675.48300,22.23454,779.87976,196.54125,583.33850,31514.80,565.34
10/26/2025 2:00:00 AM,10/25/2025 10:00:00 PM,10/26/2025 3:00:00 AM,10/25/2025 11:00:00 PM,44.83,1.20,77358.83300,337.32480,752.79050,195.83801,563.79604,34195.67,615.13
10/26/2025 1:00:00 AM,10/25/2025 9:00:00 PM,10/26/2025 2:00:00 AM,10/25/2025 10:00:00 PM,68.87,1.20,79819.87500,627.33014,741.78618,175.54907,573.63001,50911.79,531.81
10/26/2025 12:00:00 AM,10/25/2025 8:00:00 PM,10/26/2025 1:00:00 AM,10/25/2025 9:00:00 PM,46.03,0.66,81271.39200,2129.44407,754.73268,217.82316,536.90952,34767.11,355.13
10/25/2025 11:00:00 PM,10/25/2025 7:00:00 PM,10/26/2025 12:00:00 AM,10/25/2025 8:00:00 PM,37.44,0.32,82281.69300,3104.59412,748.95725,216.36371,532.59351,28141.09,148.14
10/25/2025 10:00:00 PM,10/25/2025 6:00:00 PM,10/25/2025 11:00:00 PM,10/25/2025 7:00:00 PM,79.56,0.13,81449.77300,1491.60707,770.37598,240.88841,529.48756,61774.17,61.85
10/25/2025 9:00:00 PM,10/25/2025 5:00:00 PM,10/25/2025 10:00:00 PM,10/25/2025 6:00:00 PM,40.31,0.14,79341.30800,1196.06664,749.18677,196.99026,560.19650,30734.24,66.35
10/25/2025 8:00:00 PM,10/25/2025 4:00:00 PM,10/25/2025 9:00:00 PM,10/25/2025 5:00:00 PM,64.82,0.14,77893.28000,112.79169,539.54561,213.56214,332.72842,35653.29,79.04
10/25/2025 7:00:00 PM,10/25/2025 3:00:00 PM,10/25/2025 8:00:00 PM,10/25/2025 4:00:00 PM,30.37,0.14,76566.84800,101.81751,527.95420,210.16285,323.79134,16189.72,77.74
10/25/2025 6:00:00 PM,10/25/2025 2:00:00 PM,10/25/2025 7:00:00 PM,10/25/2025 3:00:00 PM,37.63,0.15,75986.29500,0.00000,522.18068,191.24084,336.93983,19769.16,58.25
10/25/2025 5:00:00 PM,10/25/2025 1:00:00 PM,10/25/2025 6:00:00 PM,10/25/2025 2:00:00 PM,26.79,0.15,75922.20500,0.00000,571.06733,193.83261,384.23471,15475.98,69.72
10/25/2025 4:00:00 PM,10/25/2025 12:00:00 PM,10/25/2025 5:00:00 PM,10/25/2025 1:00:00 PM,33.87,0.69,76305.09700,0.18217,519.72915,193.92060,330.80854,17846.00,331.58
10/25/2025 3:00:00 PM,10/25/2025 11:00:00 AM,10/25/2025 4:00:00 PM,10/25/2025 12:00:00 PM,35.61,0.69,77784.40100,0.06058,547.46604,171.75773,382.70830,19865.54,193.42
10/25/2025 2:00:00 PM,10/25/2025 10:00:00 AM,10/25/2025 3:00:00 PM,10/25/2025 11:00:00 AM,27.13,0.67,80012.32400,80.04164,551.55426,191.08394,367.99362,15194.16,321.09
10/25/2025 1:00:00 PM,10/25/2025 9:00:00 AM,10/25/2025 2:00:00 PM,10/25/2025 10:00:00 AM,37.28,0.15,81973.14400,286.03319,585.49948,217.98524,419.52219,23785.03,76.50
10/25/2025 12:00:00 PM,10/25/2025 8:00:00 AM,10/25/2025 1:00:00 PM,10/25/2025 9:00:00 AM,412.73,0.21,83284.70100,2111.29066,767.13234,184.51024,582.62207,319865.48,96.98
10/25/2025 11:00:00 AM,10/25/2025 7:00:00 AM,10/25/2025 12:00:00 PM,10/25/2025 8:00:00 AM,123.35,0.33,81659.65900,280.33614,781.78890,209.07316,572.71573,97108.54,133.94
10/25/2025 10:00:00 AM,10/25/2025 6:00:00 AM,10/25/2025 11:00:00 AM,10/25/2025 7:00:00 AM,39.66,0.33,78556.18300,297.11008,765.52918,186.24782,579.28135,30397.56,177.65
10/25/2025 9:00:00 AM,10/25/2025 5:00:00 AM,10/25/2025 10:00:00 AM,10/25/2025 6:00:00 AM,47.75,1.19,75780.25200,304.97138,790.35712,202.05459,596.09153,37669.95,722.34
10/25/2025 8:00:00 AM,10/25/2025 4:00:00 AM,10/25/2025 9:00:00 AM,10/25/2025 5:00:00 AM,33.62,0.69,74010.20600,271.60071,537.28361,201.47345,340.81016,18197.47,375.50
10/25/2025 7:00:00 AM,10/25/2025 3:00:00 AM,10/25/2025 8:00:00 AM,10/25/2025 4:00:00 AM,47.02,1.19,73110.32900,26.64360,496.22811,175.89951,325.32859,23498.85,528.52
10/25/2025 6:00:00 AM,10/25/2025 2:00:00 AM,10/25/2025 7:00:00 AM,10/25/2025 3:00:00 AM,29.36,1.19,73289.07200,0.00000,525.20625,182.72278,349.33973,15497.16,502.01
10/25/2025 5:00:00 AM,10/25/2025 1:00:00 AM,10/25/2025 6:00:00 AM,10/25/2025 2:00:00 AM,67.39,0.69,74299.97800,0.00000,521.06186,194.80275,332.94608,35468.23,343.30
10/25/2025 4:00:00 AM,10/25/2025 12:00:00 AM,10/25/2025 5:00:00 AM,10/25/2025 1:00:00 AM,134.81,0.86,75745.62700,188.86725,619.54387,194.95773,431.12484,85102.74,341.36
10/25/2025 3:00:00 AM,10/24/2025 11:00:00 PM,10/25/2025 4:00:00 AM,10/25/2025 12:00:00 AM,174.65,1.22,78259.94500,221.47063,742.35257,189.46437,552.88819,129358.10,572.62
10/25/2025 2:00:00 AM,10/24/2025 10:00:00 PM,10/25/2025 3:00:00 AM,10/24/2025 11:00:00 PM,355.39,1.22,81471.45000,163.08807,746.22568,189.48291,556.74276,270691.56,637.33
10/25/2025 1:00:00 AM,10/24/2025 9:00:00 PM,10/25/2025 2:00:00 AM,10/24/2025 10:00:00 PM,65.86,0.87,84207.54200,736.35280,777.54326,189.74282,587.80042,51249.54,387.78
10/25/2025 12:00:00 AM,10/24/2025 8:00:00 PM,10/25/2025 1:00:00 AM,10/24/2025 9:00:00 PM,52.96,0.54,85853.42600,2420.12746,776.08232,170.17432,605.90799,41115.52,254.84
10/24/2025 11:00:00 PM,10/24/2025 7:00:00 PM,10/25/2025 12:00:00 AM,10/24/2025 8:00:00 PM,95.14,0.54,86887.97100,4823.70644,776.45119,238.52415,537.92704,72383.89,245.60
10/24/2025 10:00:00 PM,10/24/2025 6:00:00 PM,10/24/2025 11:00:00 PM,10/24/2025 7:00:00 PM,297.66,0.54,86114.14100,612.26246,769.00892,236.13152,532.87739,224562.08,223.22
