datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
8/23/2022 10:00:00 AM,8/23/2022 6:00:00 AM,8/23/2022 11:00:00 AM,8/23/2022 7:00:00 AM,45.02,1.66,82677.85900,2548.11619,542.58836,221.99679,393.35885,27815.81,2390.39
8/23/2022 9:00:00 AM,8/23/2022 5:00:00 AM,8/23/2022 10:00:00 AM,8/23/2022 6:00:00 AM,24.18,3.45,77414.89400,694.17106,575.21611,178.96364,472.17444,16055.66,3552.71
8/23/2022 8:00:00 AM,8/23/2022 4:00:00 AM,8/23/2022 9:00:00 AM,8/23/2022 5:00:00 AM,7.70,4.10,74699.55600,64.83067,349.49350,166.74210,231.37580,3060.52,3134.30
8/23/2022 7:00:00 AM,8/23/2022 3:00:00 AM,8/23/2022 8:00:00 AM,8/23/2022 4:00:00 AM,11.26,0.95,74403.38100,19.79895,359.92528,172.51437,237.45489,4616.25,1339.42
8/23/2022 6:00:00 AM,8/23/2022 2:00:00 AM,8/23/2022 7:00:00 AM,8/23/2022 3:00:00 AM,28.21,2.18,76182.34600,1829.09174,361.87566,171.07541,240.89816,11612.68,3278.79
8/23/2022 5:00:00 AM,8/23/2022 1:00:00 AM,8/23/2022 6:00:00 AM,8/23/2022 2:00:00 AM,33.01,3.54,79072.92700,398.20969,339.56706,180.28636,206.35512,12777.36,3154.01
8/23/2022 4:00:00 AM,8/23/2022 12:00:00 AM,8/23/2022 5:00:00 AM,8/23/2022 1:00:00 AM,35.09,0.71,83392.28400,2080.86823,335.59217,210.89683,171.06372,13431.59,608.24
8/23/2022 3:00:00 AM,8/22/2022 11:00:00 PM,8/23/2022 4:00:00 AM,8/23/2022 12:00:00 AM,43.49,3.02,89506.86200,6703.68240,558.89189,197.87021,436.78728,27504.84,3820.97
8/23/2022 2:00:00 AM,8/22/2022 10:00:00 PM,8/23/2022 3:00:00 AM,8/22/2022 11:00:00 PM,56.27,2.43,96852.85600,962.09005,567.69617,207.82609,436.54231,36241.74,3284.51
8/23/2022 1:00:00 AM,8/22/2022 9:00:00 PM,8/23/2022 2:00:00 AM,8/22/2022 10:00:00 PM,71.21,3.35,104230.74900,1771.23764,533.38184,285.56082,320.36314,43409.68,3907.10
8/23/2022 12:00:00 AM,8/22/2022 8:00:00 PM,8/23/2022 1:00:00 AM,8/22/2022 9:00:00 PM,78.05,0.72,109187.53500,4912.25364,599.32660,280.30103,399.39471,53450.57,1083.38
8/22/2022 11:00:00 PM,8/22/2022 7:00:00 PM,8/23/2022 12:00:00 AM,8/22/2022 8:00:00 PM,41.09,0.00,112856.22900,1762.80319,552.94804,277.67318,349.33824,25782.89,0.00
8/22/2022 10:00:00 PM,8/22/2022 6:00:00 PM,8/22/2022 11:00:00 PM,8/22/2022 7:00:00 PM,58.67,0.00,116867.83700,2871.07412,606.75072,295.19425,392.49597,39639.31,0.00
8/22/2022 9:00:00 PM,8/22/2022 5:00:00 PM,8/22/2022 10:00:00 PM,8/22/2022 6:00:00 PM,62.77,0.00,119225.05100,683.51974,407.99756,262.10249,200.75695,29058.56,0.00
8/22/2022 8:00:00 PM,8/22/2022 4:00:00 PM,8/22/2022 9:00:00 PM,8/22/2022 5:00:00 PM,64.95,0.00,119078.22500,2079.87631,402.86295,253.27647,203.66930,29661.09,0.00
8/22/2022 7:00:00 PM,8/22/2022 3:00:00 PM,8/22/2022 8:00:00 PM,8/22/2022 4:00:00 PM,107.59,0.00,117152.12300,7609.30855,386.08831,203.63781,233.66534,47149.14,0.00
8/22/2022 6:00:00 PM,8/22/2022 2:00:00 PM,8/22/2022 7:00:00 PM,8/22/2022 3:00:00 PM,76.75,0.00,114739.79200,6529.29240,368.68733,201.76178,215.64617,31986.78,0.00
8/22/2022 5:00:00 PM,8/22/2022 1:00:00 PM,8/22/2022 6:00:00 PM,8/22/2022 2:00:00 PM,129.56,0.61,111580.57000,29194.53708,551.95152,187.45212,437.22492,81377.35,817.07
8/22/2022 4:00:00 PM,8/22/2022 12:00:00 PM,8/22/2022 5:00:00 PM,8/22/2022 1:00:00 PM,92.99,0.68,107875.30900,14070.31344,522.01085,197.86770,392.21781,55019.16,1207.66
8/22/2022 3:00:00 PM,8/22/2022 11:00:00 AM,8/22/2022 4:00:00 PM,8/22/2022 12:00:00 PM,32.14,2.91,103997.97500,3881.43129,524.36298,202.58934,388.88485,18967.28,3864.20
8/22/2022 2:00:00 PM,8/22/2022 10:00:00 AM,8/22/2022 3:00:00 PM,8/22/2022 11:00:00 AM,80.44,2.19,100421.10600,18607.34770,529.50210,194.68258,402.02940,48352.20,3433.67
8/22/2022 1:00:00 PM,8/22/2022 9:00:00 AM,8/22/2022 2:00:00 PM,8/22/2022 10:00:00 AM,59.99,2.47,96871.24600,7962.29804,541.49540,200.83929,409.60716,36697.69,4065.32
8/22/2022 12:00:00 PM,8/22/2022 8:00:00 AM,8/22/2022 1:00:00 PM,8/22/2022 9:00:00 AM,54.05,0.67,93190.15100,14545.23254,522.80985,224.47641,365.43290,31112.81,845.00
8/22/2022 11:00:00 AM,8/22/2022 7:00:00 AM,8/22/2022 12:00:00 PM,8/22/2022 8:00:00 AM,51.76,0.58,89229.75100,7397.51572,504.48592,192.85021,376.77111,29948.79,836.01
8/22/2022 10:00:00 AM,8/22/2022 6:00:00 AM,8/22/2022 11:00:00 AM,8/22/2022 7:00:00 AM,64.69,2.54,84823.29700,3645.87887,509.18045,195.10692,380.57551,37250.34,3950.39
8/22/2022 9:00:00 AM,8/22/2022 5:00:00 AM,8/22/2022 10:00:00 AM,8/22/2022 6:00:00 AM,57.11,1.75,79086.41000,2038.59483,505.35178,220.85346,350.94624,32679.06,2117.47
8/22/2022 8:00:00 AM,8/22/2022 4:00:00 AM,8/22/2022 9:00:00 AM,8/22/2022 5:00:00 AM,23.76,0.83,75571.32900,143.80231,329.11558,197.43658,175.05279,8849.19,772.04
8/22/2022 7:00:00 AM,8/22/2022 3:00:00 AM,8/22/2022 8:00:00 AM,8/22/2022 4:00:00 AM,20.24,0.00,74827.40200,2.39621,329.11065,209.94819,162.17024,7657.21,0.00
8/22/2022 6:00:00 AM,8/22/2022 2:00:00 AM,8/22/2022 7:00:00 AM,8/22/2022 3:00:00 AM,4.49,0.78,75738.37000,136.95756,296.24077,203.88416,130.81293,1531.11,724.00
8/22/2022 5:00:00 AM,8/22/2022 1:00:00 AM,8/22/2022 6:00:00 AM,8/22/2022 2:00:00 AM,25.16,0.86,78015.04700,169.00753,313.89305,191.98379,162.26166,8933.77,654.34
8/22/2022 4:00:00 AM,8/22/2022 12:00:00 AM,8/22/2022 5:00:00 AM,8/22/2022 1:00:00 AM,26.09,0.99,81568.05700,833.73812,315.88967,179.05288,177.36098,9602.98,718.76
8/22/2022 3:00:00 AM,8/21/2022 11:00:00 PM,8/22/2022 4:00:00 AM,8/22/2022 12:00:00 AM,42.27,2.71,86542.02900,4356.72726,556.00887,176.33527,450.75843,26527.28,4037.65
8/22/2022 2:00:00 AM,8/21/2022 10:00:00 PM,8/22/2022 3:00:00 AM,8/21/2022 11:00:00 PM,36.11,2.14,92296.67700,587.78416,523.64395,171.55072,419.19867,21280.21,3582.09
8/22/2022 1:00:00 AM,8/21/2022 9:00:00 PM,8/22/2022 2:00:00 AM,8/21/2022 10:00:00 PM,50.93,2.73,97990.91200,1602.10561,556.60810,179.33621,448.34873,32041.88,3955.51
8/22/2022 12:00:00 AM,8/21/2022 8:00:00 PM,8/22/2022 1:00:00 AM,8/21/2022 9:00:00 PM,23.66,2.35,101544.10200,16621.59009,577.16463,180.55671,471.26739,15452.43,3531.51
8/21/2022 11:00:00 PM,8/21/2022 7:00:00 PM,8/22/2022 12:00:00 AM,8/21/2022 8:00:00 PM,41.71,0.00,103350.99400,5094.07964,556.96897,177.66290,452.18864,26329.85,0.00
8/21/2022 10:00:00 PM,8/21/2022 6:00:00 PM,8/21/2022 11:00:00 PM,8/21/2022 7:00:00 PM,47.99,0.00,105422.15700,6572.26816,535.57049,175.39008,429.87961,28668.65,0.00
8/21/2022 9:00:00 PM,8/21/2022 5:00:00 PM,8/21/2022 10:00:00 PM,8/21/2022 6:00:00 PM,44.63,0.00,106466.40900,6833.71010,370.96638,179.19410,240.37286,18643.34,0.00
8/21/2022 8:00:00 PM,8/21/2022 4:00:00 PM,8/21/2022 9:00:00 PM,8/21/2022 5:00:00 PM,48.71,0.00,105795.41900,6298.11805,373.35569,177.88487,243.88420,20270.37,0.00
8/21/2022 7:00:00 PM,8/21/2022 3:00:00 PM,8/21/2022 8:00:00 PM,8/21/2022 4:00:00 PM,41.45,0.00,103865.34200,13724.96539,371.57442,176.84077,242.04506,17216.18,0.00
8/21/2022 6:00:00 PM,8/21/2022 2:00:00 PM,8/21/2022 7:00:00 PM,8/21/2022 3:00:00 PM,15.12,0.00,102067.90100,1947.46231,368.24502,175.37777,239.21253,6227.07,0.00
8/21/2022 5:00:00 PM,8/21/2022 1:00:00 PM,8/21/2022 6:00:00 PM,8/21/2022 2:00:00 PM,49.37,0.00,99798.49000,3411.62712,558.66499,180.87596,449.06829,31138.91,0.00
8/21/2022 4:00:00 PM,8/21/2022 12:00:00 PM,8/21/2022 5:00:00 PM,8/21/2022 1:00:00 PM,60.20,2.30,96956.77000,8610.59870,547.54213,176.81748,442.50143,37433.86,3619.24
8/21/2022 3:00:00 PM,8/21/2022 11:00:00 AM,8/21/2022 4:00:00 PM,8/21/2022 12:00:00 PM,76.77,3.03,93477.32400,17306.56161,542.65180,172.49618,443.36232,47379.66,4449.26
8/21/2022 2:00:00 PM,8/21/2022 10:00:00 AM,8/21/2022 3:00:00 PM,8/21/2022 11:00:00 AM,42.51,3.05,89163.91100,5780.40728,517.98735,178.42105,411.11977,25259.25,4039.99
8/21/2022 1:00:00 PM,8/21/2022 9:00:00 AM,8/21/2022 2:00:00 PM,8/21/2022 10:00:00 AM,44.76,3.85,84054.78500,2873.81513,537.95221,170.84440,441.55044,27447.74,4330.09
8/21/2022 12:00:00 PM,8/21/2022 8:00:00 AM,8/21/2022 1:00:00 PM,8/21/2022 9:00:00 AM,43.73,2.62,78772.61500,1938.68622,524.94948,231.52072,363.52084,25948.53,3698.68
8/21/2022 11:00:00 AM,8/21/2022 7:00:00 AM,8/21/2022 12:00:00 PM,8/21/2022 8:00:00 AM,37.16,2.21,74456.80300,88.03542,556.24618,241.37644,390.19151,23504.53,3766.78
8/21/2022 10:00:00 AM,8/21/2022 6:00:00 AM,8/21/2022 11:00:00 AM,8/21/2022 7:00:00 AM,33.92,1.50,72581.76200,36.06025,596.99047,248.13867,406.85179,22210.44,2897.75
8/21/2022 9:00:00 AM,8/21/2022 5:00:00 AM,8/21/2022 10:00:00 AM,8/21/2022 6:00:00 AM,24.28,2.05,71818.05600,73.54275,574.00722,235.59945,395.36225,15422.03,3307.53
8/21/2022 8:00:00 AM,8/21/2022 4:00:00 AM,8/21/2022 9:00:00 AM,8/21/2022 5:00:00 AM,12.12,2.93,71990.70000,101.52582,347.57725,224.06323,170.29543,4754.80,3187.68
8/21/2022 7:00:00 AM,8/21/2022 3:00:00 AM,8/21/2022 8:00:00 AM,8/21/2022 4:00:00 AM,29.80,0.00,72944.74400,9.06981,348.08851,221.21434,173.17855,11772.88,0.00
8/21/2022 6:00:00 AM,8/21/2022 2:00:00 AM,8/21/2022 7:00:00 AM,8/21/2022 3:00:00 AM,18.55,2.48,75106.83800,65.03285,350.89623,224.65996,172.97979,7387.58,2122.47
8/21/2022 5:00:00 AM,8/21/2022 1:00:00 AM,8/21/2022 6:00:00 AM,8/21/2022 2:00:00 AM,45.03,2.43,78301.14600,0.00000,356.91086,199.05647,205.67736,18260.27,2153.83
8/21/2022 4:00:00 AM,8/21/2022 12:00:00 AM,8/21/2022 5:00:00 AM,8/21/2022 1:00:00 AM,37.33,3.67,82800.90300,391.49618,352.27923,194.96295,204.02662,15034.28,3075.03
8/21/2022 3:00:00 AM,8/20/2022 11:00:00 PM,8/21/2022 4:00:00 AM,8/21/2022 12:00:00 AM,50.60,0.10,88578.94800,946.49410,638.37242,361.55358,276.81883,32106.95,396.43
8/21/2022 2:00:00 AM,8/20/2022 10:00:00 PM,8/21/2022 3:00:00 AM,8/20/2022 11:00:00 PM,50.36,3.22,94802.55000,2597.29039,569.50104,309.81934,259.68169,28629.21,4231.27
8/21/2022 1:00:00 AM,8/20/2022 9:00:00 PM,8/21/2022 2:00:00 AM,8/20/2022 10:00:00 PM,58.66,0.00,100642.09000,7317.09225,612.18588,274.54492,337.64096,35731.98,0.00
8/21/2022 12:00:00 AM,8/20/2022 8:00:00 PM,8/21/2022 1:00:00 AM,8/20/2022 9:00:00 PM,72.62,1.75,104958.02900,649.67654,654.93072,211.47210,443.45861,47521.52,3434.07
8/20/2022 11:00:00 PM,8/20/2022 7:00:00 PM,8/21/2022 12:00:00 AM,8/20/2022 8:00:00 PM,20.08,0.00,108240.00900,1516.38459,642.47020,225.53851,416.93167,12847.40,0.00
8/20/2022 10:00:00 PM,8/20/2022 6:00:00 PM,8/20/2022 11:00:00 PM,8/20/2022 7:00:00 PM,74.63,0.43,112867.93100,27304.48877,641.83826,227.61285,414.22540,47833.94,588.10
8/20/2022 9:00:00 PM,8/20/2022 5:00:00 PM,8/20/2022 10:00:00 PM,8/20/2022 6:00:00 PM,69.77,0.00,115636.73000,12561.80144,417.57098,217.15679,200.41418,28756.36,0.00
8/20/2022 8:00:00 PM,8/20/2022 4:00:00 PM,8/20/2022 9:00:00 PM,8/20/2022 5:00:00 PM,65.61,0.00,115847.58800,448.54617,417.61815,219.65561,197.96254,27005.38,0.00
8/20/2022 7:00:00 PM,8/20/2022 3:00:00 PM,8/20/2022 8:00:00 PM,8/20/2022 4:00:00 PM,54.75,0.00,114853.25600,15718.53456,431.07109,229.93121,201.13986,23623.02,0.00
8/20/2022 6:00:00 PM,8/20/2022 2:00:00 PM,8/20/2022 7:00:00 PM,8/20/2022 3:00:00 PM,51.74,0.00,113065.40200,626.63300,424.11477,227.49035,196.62441,22133.76,0.00
8/20/2022 5:00:00 PM,8/20/2022 1:00:00 PM,8/20/2022 6:00:00 PM,8/20/2022 2:00:00 PM,30.81,0.00,110335.02000,13209.04500,616.04651,217.16488,398.88162,18973.96,0.00
8/20/2022 4:00:00 PM,8/20/2022 12:00:00 PM,8/20/2022 5:00:00 PM,8/20/2022 1:00:00 PM,50.50,0.55,106712.96000,835.95005,615.46750,185.67593,429.79157,31194.79,780.96
8/20/2022 3:00:00 PM,8/20/2022 11:00:00 AM,8/20/2022 4:00:00 PM,8/20/2022 12:00:00 PM,72.61,0.93,101593.77800,2191.43705,643.72715,190.29068,453.43645,46791.44,2911.14
8/20/2022 2:00:00 PM,8/20/2022 10:00:00 AM,8/20/2022 3:00:00 PM,8/20/2022 11:00:00 AM,80.99,2.20,96041.27700,28612.06349,649.54494,187.03023,462.51470,52436.66,3582.87
8/20/2022 1:00:00 PM,8/20/2022 9:00:00 AM,8/20/2022 2:00:00 PM,8/20/2022 10:00:00 AM,59.97,2.87,89253.50600,9031.98178,625.35641,186.58491,438.77149,37600.81,4151.37
8/20/2022 12:00:00 PM,8/20/2022 8:00:00 AM,8/20/2022 1:00:00 PM,8/20/2022 9:00:00 AM,44.11,2.63,82655.89200,1817.54872,619.80006,179.90379,439.89626,27354.37,3929.24
8/20/2022 11:00:00 AM,8/20/2022 7:00:00 AM,8/20/2022 12:00:00 PM,8/20/2022 8:00:00 AM,39.61,2.30,77342.25000,274.50023,641.11967,185.67827,455.44138,25469.11,4107.10
8/20/2022 10:00:00 AM,8/20/2022 6:00:00 AM,8/20/2022 11:00:00 AM,8/20/2022 7:00:00 AM,30.38,1.82,74950.31800,14.50735,642.94895,282.48558,360.46337,19537.04,3691.88
8/20/2022 9:00:00 AM,8/20/2022 5:00:00 AM,8/20/2022 10:00:00 AM,8/20/2022 6:00:00 AM,22.27,3.35,74127.54600,73.68023,630.92620,276.66316,354.26302,14200.29,4331.46
8/20/2022 8:00:00 AM,8/20/2022 4:00:00 AM,8/20/2022 9:00:00 AM,8/20/2022 5:00:00 AM,5.12,0.00,74159.37800,0.70228,409.18826,271.17552,138.01273,2102.31,0.00
8/20/2022 7:00:00 AM,8/20/2022 3:00:00 AM,8/20/2022 8:00:00 AM,8/20/2022 4:00:00 AM,27.90,0.51,75477.70800,0.00000,413.47870,274.84100,138.63768,11506.74,474.85
8/20/2022 6:00:00 AM,8/20/2022 2:00:00 AM,8/20/2022 7:00:00 AM,8/20/2022 3:00:00 AM,51.36,0.83,77834.29500,656.29006,403.17739,224.85891,178.31847,20710.70,841.86
8/20/2022 5:00:00 AM,8/20/2022 1:00:00 AM,8/20/2022 6:00:00 AM,8/20/2022 2:00:00 AM,48.71,3.80,81377.97100,1883.84491,408.93708,204.53812,204.39896,20033.70,3738.43
8/20/2022 4:00:00 AM,8/20/2022 12:00:00 AM,8/20/2022 5:00:00 AM,8/20/2022 1:00:00 AM,57.37,0.53,86163.90200,5579.91832,401.86137,232.88863,168.97273,23141.09,472.83
8/20/2022 3:00:00 AM,8/19/2022 11:00:00 PM,8/20/2022 4:00:00 AM,8/20/2022 12:00:00 AM,42.54,0.51,92272.42000,94.51244,597.55182,198.58073,398.97108,25373.74,890.16
8/20/2022 2:00:00 AM,8/19/2022 10:00:00 PM,8/20/2022 3:00:00 AM,8/19/2022 11:00:00 PM,47.08,0.49,99298.86200,19813.44127,634.24860,202.74043,431.50816,29840.07,846.38
8/20/2022 1:00:00 AM,8/19/2022 9:00:00 PM,8/20/2022 2:00:00 AM,8/19/2022 10:00:00 PM,38.50,0.00,105802.04700,474.70727,634.70552,353.42596,281.27954,24592.41,0.00
8/20/2022 12:00:00 AM,8/19/2022 8:00:00 PM,8/20/2022 1:00:00 AM,8/19/2022 9:00:00 PM,19.06,0.00,110548.36300,3457.04916,636.44519,280.23935,356.20584,12103.26,0.00
8/19/2022 11:00:00 PM,8/19/2022 7:00:00 PM,8/20/2022 12:00:00 AM,8/19/2022 8:00:00 PM,15.83,0.00,114705.94500,7733.13577,662.76635,290.12380,372.64254,10441.02,0.00
8/19/2022 10:00:00 PM,8/19/2022 6:00:00 PM,8/19/2022 11:00:00 PM,8/19/2022 7:00:00 PM,34.12,0.00,119987.49200,5693.24611,619.50296,201.20905,418.29390,20783.10,0.00
8/19/2022 9:00:00 PM,8/19/2022 5:00:00 PM,8/19/2022 10:00:00 PM,8/19/2022 6:00:00 PM,55.05,0.00,123405.91700,8299.73128,414.90632,194.23532,220.67100,23004.37,0.00
8/19/2022 8:00:00 PM,8/19/2022 4:00:00 PM,8/19/2022 9:00:00 PM,8/19/2022 5:00:00 PM,74.56,0.00,123833.60600,13066.02746,427.94498,199.38357,228.56141,31815.44,0.00
8/19/2022 7:00:00 PM,8/19/2022 3:00:00 PM,8/19/2022 8:00:00 PM,8/19/2022 4:00:00 PM,50.97,0.00,122577.43200,10155.57548,425.04473,202.34041,222.70431,21797.64,0.00
8/19/2022 6:00:00 PM,8/19/2022 2:00:00 PM,8/19/2022 7:00:00 PM,8/19/2022 3:00:00 PM,14.68,0.00,120379.94500,12019.77363,422.66494,200.26454,222.40039,6202.49,0.00
8/19/2022 5:00:00 PM,8/19/2022 1:00:00 PM,8/19/2022 6:00:00 PM,8/19/2022 2:00:00 PM,69.53,0.00,116787.22900,2218.93376,649.65900,289.31916,360.33983,45237.49,0.00
8/19/2022 4:00:00 PM,8/19/2022 12:00:00 PM,8/19/2022 5:00:00 PM,8/19/2022 1:00:00 PM,99.34,3.36,111723.57800,8919.98674,645.97055,274.20123,371.76931,64086.06,3760.31
8/19/2022 3:00:00 PM,8/19/2022 11:00:00 AM,8/19/2022 4:00:00 PM,8/19/2022 12:00:00 PM,95.07,2.69,106221.23000,29158.76118,663.94136,281.28353,382.65781,63410.34,4002.18
8/19/2022 2:00:00 PM,8/19/2022 10:00:00 AM,8/19/2022 3:00:00 PM,8/19/2022 11:00:00 AM,60.68,2.86,99939.41300,11922.07519,602.79911,193.68262,409.11648,36654.23,4172.93
8/19/2022 1:00:00 PM,8/19/2022 9:00:00 AM,8/19/2022 2:00:00 PM,8/19/2022 10:00:00 AM,46.42,2.28,93827.04200,5225.08677,615.18210,221.11956,394.06253,29021.72,4142.85
8/19/2022 12:00:00 PM,8/19/2022 8:00:00 AM,8/19/2022 1:00:00 PM,8/19/2022 9:00:00 AM,27.50,1.55,88099.64900,1262.62516,605.74964,259.19793,346.55171,16660.16,1713.63
8/19/2022 11:00:00 AM,8/19/2022 7:00:00 AM,8/19/2022 12:00:00 PM,8/19/2022 8:00:00 AM,21.26,1.83,82833.93600,118.78912,658.09367,268.64613,389.44752,13972.94,3314.98
8/19/2022 10:00:00 AM,8/19/2022 6:00:00 AM,8/19/2022 11:00:00 AM,8/19/2022 7:00:00 AM,18.75,2.49,78723.47000,0.00000,631.80008,229.12661,402.67345,11859.91,3059.08
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,8/19/2022 10:00:00 AM,8/19/2022 6:00:00 AM,33.57,0.72,74723.34400,15.04792,629.06152,229.56950,400.33687,21401.62,1028.19
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,4.99,0.41,72242.74400,11.51754,426.99888,233.77437,193.22450,2129.29,593.41
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,5.98,0.00,72341.15900,6.20976,422.21703,229.19093,193.50230,2525.06,0.00
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,18.62,3.26,74112.21500,358.68097,388.63349,217.34320,171.29028,7205.41,1933.62
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,6.82,0.00,77232.79200,920.91157,415.37075,271.16846,145.38200,2882.47,0.00
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,13.43,1.82,81713.22200,949.48823,391.32004,251.80036,140.16787,5231.38,1230.82
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,39.16,5.23,88035.17100,4364.89277,471.19680,167.93062,363.58739,20876.42,4050.14
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,43.24,3.56,95494.98500,1807.92903,540.06651,177.98436,430.14089,25955.73,3747.36
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,57.97,1.67,103109.23900,2679.24673,556.34996,333.72830,293.73852,36530.71,3242.17
8/19/2022 12:00:00 AM,8/18/2022 8:00:00 PM,8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,21.16,0.00,108074.65200,3172.13815,569.10707,266.27526,377.21770,13588.18,0.00
8/18/2022 11:00:00 PM,8/18/2022 7:00:00 PM,8/19/2022 12:00:00 AM,8/18/2022 8:00:00 PM,26.32,0.00,112274.37700,4022.06502,539.13720,277.61738,331.49341,15853.32,0.00
8/18/2022 10:00:00 PM,8/18/2022 6:00:00 PM,8/18/2022 11:00:00 PM,8/18/2022 7:00:00 PM,36.64,0.15,116533.48700,5220.28644,555.60357,267.07394,361.09207,22969.57,288.09
8/18/2022 9:00:00 PM,8/18/2022 5:00:00 PM,8/18/2022 10:00:00 PM,8/18/2022 6:00:00 PM,17.25,0.00,118154.39600,3929.77460,365.32741,257.36683,157.01722,7123.87,0.00
8/18/2022 8:00:00 PM,8/18/2022 4:00:00 PM,8/18/2022 9:00:00 PM,8/18/2022 5:00:00 PM,16.56,0.00,117429.24200,3053.17141,360.60626,249.82754,159.03624,6813.40,0.00
8/18/2022 7:00:00 PM,8/18/2022 3:00:00 PM,8/18/2022 8:00:00 PM,8/18/2022 4:00:00 PM,22.86,0.00,115222.12400,3271.89201,349.58342,236.70689,159.65223,9243.04,0.00
8/18/2022 6:00:00 PM,8/18/2022 2:00:00 PM,8/18/2022 7:00:00 PM,8/18/2022 3:00:00 PM,7.25,0.00,112139.69000,3319.84685,362.43913,255.71055,155.15137,3084.15,0.00
8/18/2022 5:00:00 PM,8/18/2022 1:00:00 PM,8/18/2022 6:00:00 PM,8/18/2022 2:00:00 PM,30.12,2.13,108073.04100,11398.88286,559.55017,261.60330,371.62361,19179.92,3003.83
8/18/2022 4:00:00 PM,8/18/2022 12:00:00 PM,8/18/2022 5:00:00 PM,8/18/2022 1:00:00 PM,105.52,2.87,103043.48300,17366.25439,542.94039,212.30287,402.38830,65890.09,4599.22
8/18/2022 3:00:00 PM,8/18/2022 11:00:00 AM,8/18/2022 4:00:00 PM,8/18/2022 12:00:00 PM,56.84,1.17,98258.48300,7153.72036,539.15870,197.31238,412.23535,34935.12,1659.48
8/18/2022 2:00:00 PM,8/18/2022 10:00:00 AM,8/18/2022 3:00:00 PM,8/18/2022 11:00:00 AM,26.98,1.87,93513.87900,4086.65222,552.24406,216.94847,406.85641,17077.02,2794.99
8/18/2022 1:00:00 PM,8/18/2022 9:00:00 AM,8/18/2022 2:00:00 PM,8/18/2022 10:00:00 AM,48.48,1.34,89068.49300,21.50848,546.67836,203.98444,412.51458,29870.77,1904.95
8/18/2022 12:00:00 PM,8/18/2022 8:00:00 AM,8/18/2022 1:00:00 PM,8/18/2022 9:00:00 AM,22.77,7.13,85027.43100,382.73436,567.43795,202.03741,438.50463,14547.21,9910.46
8/18/2022 11:00:00 AM,8/18/2022 7:00:00 AM,8/18/2022 12:00:00 PM,8/18/2022 8:00:00 AM,44.59,0.75,80920.84000,1162.75249,559.52723,303.18683,329.36831,28157.86,993.75
8/18/2022 10:00:00 AM,8/18/2022 6:00:00 AM,8/18/2022 11:00:00 AM,8/18/2022 7:00:00 AM,45.92,0.35,76899.53500,2599.32964,562.25310,305.98840,329.96187,29218.05,569.74
8/18/2022 9:00:00 AM,8/18/2022 5:00:00 AM,8/18/2022 10:00:00 AM,8/18/2022 6:00:00 AM,18.49,0.60,72650.58400,2504.88471,565.23795,305.60015,334.18302,11810.07,995.66
8/18/2022 8:00:00 AM,8/18/2022 4:00:00 AM,8/18/2022 9:00:00 AM,8/18/2022 5:00:00 AM,2.94,0.00,70023.50100,8.63066,373.18820,304.02025,119.17350,1239.04,0.00
8/18/2022 7:00:00 AM,8/18/2022 3:00:00 AM,8/18/2022 8:00:00 AM,8/18/2022 4:00:00 AM,2.87,0.00,70005.99900,7.07762,365.91159,295.88394,118.76991,1190.05,0.00
8/18/2022 6:00:00 AM,8/18/2022 2:00:00 AM,8/18/2022 7:00:00 AM,8/18/2022 3:00:00 AM,6.08,0.00,71524.48500,4.17895,357.30402,289.59245,115.05614,2460.26,0.00
8/18/2022 5:00:00 AM,8/18/2022 1:00:00 AM,8/18/2022 6:00:00 AM,8/18/2022 2:00:00 AM,5.59,0.00,74209.50500,163.59953,376.34695,276.96027,149.06348,2379.25,0.00
8/18/2022 4:00:00 AM,8/18/2022 12:00:00 AM,8/18/2022 5:00:00 AM,8/18/2022 1:00:00 AM,9.19,0.00,78268.87200,209.46165,370.57147,302.04396,117.54824,3776.28,0.00
8/18/2022 3:00:00 AM,8/17/2022 11:00:00 PM,8/18/2022 4:00:00 AM,8/18/2022 12:00:00 AM,26.01,3.28,84018.27000,1208.09388,546.87388,203.38583,413.79352,16034.36,3896.43
