datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
9/22/2020 8:00:00 PM,9/22/2020 4:00:00 PM,9/22/2020 9:00:00 PM,9/22/2020 5:00:00 PM,1.50,0.00,81453.73200,1.23487,435.69602,140.64307,294.54246,655.11,0.00
9/22/2020 7:00:00 PM,9/22/2020 3:00:00 PM,9/22/2020 8:00:00 PM,9/22/2020 4:00:00 PM,0.00,0.00,80422.76100,0.00000,434.45819,0.00000,0.00000,0.00,0.00
9/22/2020 6:00:00 PM,9/22/2020 2:00:00 PM,9/22/2020 7:00:00 PM,9/22/2020 3:00:00 PM,5.62,0.00,79794.16800,22.41215,417.79567,163.35243,257.19659,2364.56,0.00
9/22/2020 5:00:00 PM,9/22/2020 1:00:00 PM,9/22/2020 6:00:00 PM,9/22/2020 2:00:00 PM,6.66,0.00,79330.40600,961.23100,431.88201,170.05951,264.65363,2888.65,0.00
9/22/2020 4:00:00 PM,9/22/2020 12:00:00 PM,9/22/2020 5:00:00 PM,9/22/2020 1:00:00 PM,4.79,0.18,78941.01900,640.07446,389.54714,217.88461,218.52095,2097.19,165.78
9/22/2020 3:00:00 PM,9/22/2020 11:00:00 AM,9/22/2020 4:00:00 PM,9/22/2020 12:00:00 PM,11.53,0.00,78435.81600,376.76840,413.00753,229.38421,234.01329,5334.93,0.00
9/22/2020 2:00:00 PM,9/22/2020 10:00:00 AM,9/22/2020 3:00:00 PM,9/22/2020 11:00:00 AM,20.66,0.00,78048.72100,1409.19455,405.49450,226.91957,227.92204,9443.84,0.00
9/22/2020 1:00:00 PM,9/22/2020 9:00:00 AM,9/22/2020 2:00:00 PM,9/22/2020 10:00:00 AM,11.41,0.19,78086.22500,638.29609,377.40679,222.98555,201.49510,4856.75,164.47
9/22/2020 12:00:00 PM,9/22/2020 8:00:00 AM,9/22/2020 1:00:00 PM,9/22/2020 9:00:00 AM,9.12,0.00,78112.27400,286.19763,403.30905,226.59728,230.50705,4167.92,0.00
9/22/2020 11:00:00 AM,9/22/2020 7:00:00 AM,9/22/2020 12:00:00 PM,9/22/2020 8:00:00 AM,34.26,0.09,76580.46100,17201.59726,585.86205,227.17705,414.35505,21374.38,196.21
9/22/2020 10:00:00 AM,9/22/2020 6:00:00 AM,9/22/2020 11:00:00 AM,9/22/2020 7:00:00 AM,88.99,0.58,72144.03300,6119.03372,547.74143,264.26951,336.14271,55306.43,769.05
9/22/2020 9:00:00 AM,9/22/2020 5:00:00 AM,9/22/2020 10:00:00 AM,9/22/2020 6:00:00 AM,8.40,1.33,65996.22900,126.64743,571.39071,266.47317,358.07455,5255.42,2084.48
9/22/2020 8:00:00 AM,9/22/2020 4:00:00 AM,9/22/2020 9:00:00 AM,9/22/2020 5:00:00 AM,1.71,0.00,62155.86300,129.51959,367.48774,271.74017,145.71963,712.03,0.00
9/22/2020 7:00:00 AM,9/22/2020 3:00:00 AM,9/22/2020 8:00:00 AM,9/22/2020 4:00:00 AM,0.85,0.00,61011.35700,77.14521,367.89903,280.11596,137.94871,359.70,0.00
9/22/2020 6:00:00 AM,9/22/2020 2:00:00 AM,9/22/2020 7:00:00 AM,9/22/2020 3:00:00 AM,4.03,0.00,61365.42200,199.88945,375.03440,280.16081,145.75933,1711.60,0.00
9/22/2020 5:00:00 AM,9/22/2020 1:00:00 AM,9/22/2020 6:00:00 AM,9/22/2020 2:00:00 AM,30.90,0.00,62164.44300,1695.15732,371.71421,285.80175,136.29298,12966.54,0.00
9/22/2020 4:00:00 AM,9/22/2020 12:00:00 AM,9/22/2020 5:00:00 AM,9/22/2020 1:00:00 AM,5.39,0.00,64205.12100,4767.77900,370.64204,277.35608,143.51403,2274.95,0.00
9/22/2020 3:00:00 AM,9/21/2020 11:00:00 PM,9/22/2020 4:00:00 AM,9/22/2020 12:00:00 AM,5.97,1.63,67459.30800,89.04418,561.11126,265.40397,362.99353,3757.98,2810.93
9/22/2020 2:00:00 AM,9/21/2020 10:00:00 PM,9/22/2020 3:00:00 AM,9/21/2020 11:00:00 PM,7.34,1.49,71838.32200,6.79123,552.25495,329.36592,297.02132,4608.44,2515.34
9/22/2020 1:00:00 AM,9/21/2020 9:00:00 PM,9/22/2020 2:00:00 AM,9/21/2020 10:00:00 PM,11.47,0.12,76733.28900,3514.90444,530.17370,263.25528,316.40250,6633.79,195.19
9/22/2020 12:00:00 AM,9/21/2020 8:00:00 PM,9/22/2020 1:00:00 AM,9/21/2020 9:00:00 PM,5.27,0.00,80599.28700,1168.95378,599.55200,221.61689,386.32190,3191.80,0.00
9/21/2020 11:00:00 PM,9/21/2020 7:00:00 PM,9/22/2020 12:00:00 AM,9/21/2020 8:00:00 PM,19.62,0.00,81294.77800,311.16782,603.10531,212.23641,398.42715,11899.30,0.00
9/21/2020 10:00:00 PM,9/21/2020 6:00:00 PM,9/21/2020 11:00:00 PM,9/21/2020 7:00:00 PM,1.52,0.00,80484.24000,590.89183,576.49020,222.81599,361.26704,892.44,0.00
9/21/2020 9:00:00 PM,9/21/2020 5:00:00 PM,9/21/2020 10:00:00 PM,9/21/2020 6:00:00 PM,0.80,0.00,80333.95800,175.22996,585.08068,210.89453,380.56575,470.97,0.00
9/21/2020 8:00:00 PM,9/21/2020 4:00:00 PM,9/21/2020 9:00:00 PM,9/21/2020 5:00:00 PM,16.99,0.00,79339.32500,16.16483,453.57113,235.16460,223.27819,7783.44,0.00
9/21/2020 7:00:00 PM,9/21/2020 3:00:00 PM,9/21/2020 8:00:00 PM,9/21/2020 4:00:00 PM,0.00,0.00,78555.84500,4.54777,454.33834,71.13651,61.52921,0.00,0.00
9/21/2020 6:00:00 PM,9/21/2020 2:00:00 PM,9/21/2020 7:00:00 PM,9/21/2020 3:00:00 PM,0.68,0.00,78464.24300,244.34752,422.87857,206.88173,220.19534,291.30,0.00
9/21/2020 5:00:00 PM,9/21/2020 1:00:00 PM,9/21/2020 6:00:00 PM,9/21/2020 2:00:00 PM,1.04,0.00,78521.96300,268.96418,422.61568,206.14657,220.60953,455.74,0.00
9/21/2020 4:00:00 PM,9/21/2020 12:00:00 PM,9/21/2020 5:00:00 PM,9/21/2020 1:00:00 PM,0.88,0.00,78444.61800,328.69769,440.04763,219.76156,225.46969,394.99,0.00
9/21/2020 3:00:00 PM,9/21/2020 11:00:00 AM,9/21/2020 4:00:00 PM,9/21/2020 12:00:00 PM,2.24,0.00,78064.44200,250.20387,389.68491,264.28431,175.25274,995.25,0.00
9/21/2020 2:00:00 PM,9/21/2020 10:00:00 AM,9/21/2020 3:00:00 PM,9/21/2020 11:00:00 AM,2.20,0.00,77663.01200,367.50109,396.13885,268.13641,178.57472,966.95,0.00
9/21/2020 1:00:00 PM,9/21/2020 9:00:00 AM,9/21/2020 2:00:00 PM,9/21/2020 10:00:00 AM,14.66,0.00,77374.65800,901.21725,400.44880,262.37991,188.41213,6619.43,0.00
9/21/2020 12:00:00 PM,9/21/2020 8:00:00 AM,9/21/2020 1:00:00 PM,9/21/2020 9:00:00 AM,11.73,0.14,76976.87800,239.81199,425.50153,270.45565,209.05701,5622.05,765.62
9/21/2020 11:00:00 AM,9/21/2020 7:00:00 AM,9/21/2020 12:00:00 PM,9/21/2020 8:00:00 AM,14.60,4.59,74822.82800,1644.17159,580.73208,271.83208,361.97750,9255.44,6704.40
9/21/2020 10:00:00 AM,9/21/2020 6:00:00 AM,9/21/2020 11:00:00 AM,9/21/2020 7:00:00 AM,12.04,0.00,70145.53100,1287.95329,520.17375,270.69319,300.33737,6841.47,0.00
9/21/2020 9:00:00 AM,9/21/2020 5:00:00 AM,9/21/2020 10:00:00 AM,9/21/2020 6:00:00 AM,5.05,0.00,64014.18400,8.25010,582.75723,275.71091,362.17061,3222.28,0.00
9/21/2020 8:00:00 AM,9/21/2020 4:00:00 AM,9/21/2020 9:00:00 AM,9/21/2020 5:00:00 AM,0.76,0.00,60363.21200,66.49220,439.68611,336.75250,109.24398,331.03,0.00
9/21/2020 7:00:00 AM,9/21/2020 3:00:00 AM,9/21/2020 8:00:00 AM,9/21/2020 4:00:00 AM,1.03,0.00,58944.96700,1.13987,394.38878,337.46961,110.63252,459.06,0.00
9/21/2020 6:00:00 AM,9/21/2020 2:00:00 AM,9/21/2020 7:00:00 AM,9/21/2020 3:00:00 AM,2.04,0.00,58829.31800,0.00000,392.21112,332.19726,113.31563,909.02,0.00
9/21/2020 5:00:00 AM,9/21/2020 1:00:00 AM,9/21/2020 6:00:00 AM,9/21/2020 2:00:00 AM,0.86,0.00,59567.06000,101.61451,369.68320,251.73174,159.66266,367.60,0.00
9/21/2020 4:00:00 AM,9/21/2020 12:00:00 AM,9/21/2020 5:00:00 AM,9/21/2020 1:00:00 AM,6.06,0.00,61094.25600,283.12547,415.26582,267.57680,171.71505,2669.82,0.00
9/21/2020 3:00:00 AM,9/20/2020 11:00:00 PM,9/21/2020 4:00:00 AM,9/21/2020 12:00:00 AM,4.94,0.00,63755.21200,115.69575,556.72493,292.40161,335.11307,3105.15,0.00
9/21/2020 2:00:00 AM,9/20/2020 10:00:00 PM,9/21/2020 3:00:00 AM,9/20/2020 11:00:00 PM,7.28,0.86,67598.54300,80.75787,559.04163,347.45231,291.98338,4658.93,1361.46
9/21/2020 1:00:00 AM,9/20/2020 9:00:00 PM,9/21/2020 2:00:00 AM,9/20/2020 10:00:00 PM,7.42,0.52,71485.57700,359.96052,566.14669,271.68927,346.53562,4605.00,798.22
9/21/2020 12:00:00 AM,9/20/2020 8:00:00 PM,9/21/2020 1:00:00 AM,9/20/2020 9:00:00 PM,5.21,0.32,74510.98500,544.10883,636.19818,232.11664,414.44132,3375.98,760.01
9/20/2020 11:00:00 PM,9/20/2020 7:00:00 PM,9/21/2020 12:00:00 AM,9/20/2020 8:00:00 PM,2.69,0.00,74206.11400,333.67148,620.41286,228.25919,402.33623,1698.07,0.00
9/20/2020 10:00:00 PM,9/20/2020 6:00:00 PM,9/20/2020 11:00:00 PM,9/20/2020 7:00:00 PM,1.48,0.84,72534.87200,141.36256,592.64342,227.83320,374.17894,891.82,1416.13
9/20/2020 9:00:00 PM,9/20/2020 5:00:00 PM,9/20/2020 10:00:00 PM,9/20/2020 6:00:00 PM,3.66,0.88,71462.27000,122.31659,641.27239,226.59677,424.24500,2387.01,1507.15
9/20/2020 8:00:00 PM,9/20/2020 4:00:00 PM,9/20/2020 9:00:00 PM,9/20/2020 5:00:00 PM,0.03,0.00,69371.99500,97.59775,427.53095,225.67717,208.05355,14.04,0.00
9/20/2020 7:00:00 PM,9/20/2020 3:00:00 PM,9/20/2020 8:00:00 PM,9/20/2020 4:00:00 PM,0.00,0.00,67899.51800,0.00000,397.58292,112.72969,0.00000,0.00,0.00
9/20/2020 6:00:00 PM,9/20/2020 2:00:00 PM,9/20/2020 7:00:00 PM,9/20/2020 3:00:00 PM,3.06,1.42,67263.10800,0.00000,378.54261,264.62804,161.62443,1305.71,1325.29
9/20/2020 5:00:00 PM,9/20/2020 1:00:00 PM,9/20/2020 6:00:00 PM,9/20/2020 2:00:00 PM,1.48,1.55,67195.63100,11.44413,387.96358,268.05206,170.52805,648.76,1460.79
9/20/2020 4:00:00 PM,9/20/2020 12:00:00 PM,9/20/2020 5:00:00 PM,9/20/2020 1:00:00 PM,3.29,0.55,67025.34500,1.65978,399.74116,267.22740,186.35049,1491.23,1152.43
9/20/2020 3:00:00 PM,9/20/2020 11:00:00 AM,9/20/2020 4:00:00 PM,9/20/2020 12:00:00 PM,3.17,0.92,66498.74100,14.03350,363.28541,265.21159,150.21818,1330.90,1108.46
9/20/2020 2:00:00 PM,9/20/2020 10:00:00 AM,9/20/2020 3:00:00 PM,9/20/2020 11:00:00 AM,0.98,0.93,65958.00100,230.45042,408.09066,276.58827,185.44771,453.30,1128.19
9/20/2020 1:00:00 PM,9/20/2020 9:00:00 AM,9/20/2020 2:00:00 PM,9/20/2020 10:00:00 AM,13.32,3.50,65077.53300,3.11503,385.25951,262.01539,176.77410,5844.24,3808.03
9/20/2020 12:00:00 PM,9/20/2020 8:00:00 AM,9/20/2020 1:00:00 PM,9/20/2020 9:00:00 AM,5.58,2.63,63363.07800,86.05666,395.33784,202.38343,241.19374,2471.43,2937.02
9/20/2020 11:00:00 AM,9/20/2020 7:00:00 AM,9/20/2020 12:00:00 PM,9/20/2020 8:00:00 AM,10.29,0.34,61074.22400,265.89002,583.66643,203.96404,428.45356,6506.96,738.64
9/20/2020 10:00:00 AM,9/20/2020 6:00:00 AM,9/20/2020 11:00:00 AM,9/20/2020 7:00:00 AM,7.33,0.53,59343.47500,39.49265,581.82039,205.12149,423.39216,4611.16,889.72
9/20/2020 9:00:00 AM,9/20/2020 5:00:00 AM,9/20/2020 10:00:00 AM,9/20/2020 6:00:00 AM,4.79,0.00,57660.05100,67.61060,558.09568,271.22023,359.58395,3031.84,0.00
9/20/2020 8:00:00 AM,9/20/2020 4:00:00 AM,9/20/2020 9:00:00 AM,9/20/2020 5:00:00 AM,1.12,0.00,56852.20100,67.77785,404.45425,272.01887,185.98580,513.36,0.00
9/20/2020 7:00:00 AM,9/20/2020 3:00:00 AM,9/20/2020 8:00:00 AM,9/20/2020 4:00:00 AM,0.84,0.00,56717.20000,76.58316,398.12328,268.20553,182.11203,376.62,0.00
9/20/2020 6:00:00 AM,9/20/2020 2:00:00 AM,9/20/2020 7:00:00 AM,9/20/2020 3:00:00 AM,0.69,0.00,57286.39700,67.46397,394.07062,265.06275,180.48304,307.80,0.00
9/20/2020 5:00:00 AM,9/20/2020 1:00:00 AM,9/20/2020 6:00:00 AM,9/20/2020 2:00:00 AM,1.20,0.00,58608.00400,89.68964,384.29958,261.29502,173.63630,528.80,0.00
9/20/2020 4:00:00 AM,9/20/2020 12:00:00 AM,9/20/2020 5:00:00 AM,9/20/2020 1:00:00 AM,5.64,0.00,60600.73400,88.81061,391.73230,268.57664,174.78358,2506.55,0.00
9/20/2020 3:00:00 AM,9/19/2020 11:00:00 PM,9/20/2020 4:00:00 AM,9/20/2020 12:00:00 AM,5.73,0.46,63534.96400,98.31203,566.53697,279.04952,360.82039,3654.25,835.84
9/20/2020 2:00:00 AM,9/19/2020 10:00:00 PM,9/20/2020 3:00:00 AM,9/19/2020 11:00:00 PM,7.49,0.53,67067.00800,234.12766,532.72155,330.62721,278.97136,4562.80,715.63
9/20/2020 1:00:00 AM,9/19/2020 9:00:00 PM,9/20/2020 2:00:00 AM,9/19/2020 10:00:00 PM,5.01,0.00,70214.36000,206.17346,571.90768,261.33310,348.60469,3037.05,0.00
9/20/2020 12:00:00 AM,9/19/2020 8:00:00 PM,9/20/2020 1:00:00 AM,9/19/2020 9:00:00 PM,5.20,0.00,72683.69000,112.18598,632.98695,232.83788,410.29191,3351.43,0.00
9/19/2020 11:00:00 PM,9/19/2020 7:00:00 PM,9/20/2020 12:00:00 AM,9/19/2020 8:00:00 PM,5.35,0.67,72411.95900,0.00000,611.97797,227.77333,393.19121,3316.78,1453.95
9/19/2020 10:00:00 PM,9/19/2020 6:00:00 PM,9/19/2020 11:00:00 PM,9/19/2020 7:00:00 PM,4.54,0.75,71394.85200,425.11746,628.94366,229.71422,407.99524,2894.32,1392.76
9/19/2020 9:00:00 PM,9/19/2020 5:00:00 PM,9/19/2020 10:00:00 PM,9/19/2020 6:00:00 PM,5.20,0.76,70922.23300,0.00000,632.99199,230.45199,410.96834,3343.66,1525.30
9/19/2020 8:00:00 PM,9/19/2020 4:00:00 PM,9/19/2020 9:00:00 PM,9/19/2020 5:00:00 PM,0.00,0.00,69413.55100,2.76628,414.69614,97.60528,55.68078,0.00,0.00
9/19/2020 7:00:00 PM,9/19/2020 3:00:00 PM,9/19/2020 8:00:00 PM,9/19/2020 4:00:00 PM,5.69,1.15,68554.10100,247.95574,406.68428,217.86753,194.43778,2347.96,1360.27
9/19/2020 6:00:00 PM,9/19/2020 2:00:00 PM,9/19/2020 7:00:00 PM,9/19/2020 3:00:00 PM,4.29,1.24,68093.11900,72.30275,399.56889,214.20545,190.78367,1750.16,997.64
9/19/2020 5:00:00 PM,9/19/2020 1:00:00 PM,9/19/2020 6:00:00 PM,9/19/2020 2:00:00 PM,6.73,0.79,68143.49800,101.11197,378.97636,280.22002,152.16824,2907.82,1164.04
9/19/2020 4:00:00 PM,9/19/2020 12:00:00 PM,9/19/2020 5:00:00 PM,9/19/2020 1:00:00 PM,2.71,0.00,68401.87600,72.08461,404.80177,269.94636,185.40931,1226.91,0.00
9/19/2020 3:00:00 PM,9/19/2020 11:00:00 AM,9/19/2020 4:00:00 PM,9/19/2020 12:00:00 PM,2.24,0.00,68406.45600,1.24883,399.53632,264.76282,185.92723,1013.04,0.00
9/19/2020 2:00:00 PM,9/19/2020 10:00:00 AM,9/19/2020 3:00:00 PM,9/19/2020 11:00:00 AM,5.76,0.00,68294.31500,0.00000,406.28414,270.15682,189.46124,2644.85,0.00
9/19/2020 1:00:00 PM,9/19/2020 9:00:00 AM,9/19/2020 2:00:00 PM,9/19/2020 10:00:00 AM,4.54,0.88,67647.04900,41.57224,386.47181,264.35202,170.74965,1975.06,745.48
9/19/2020 12:00:00 PM,9/19/2020 8:00:00 AM,9/19/2020 1:00:00 PM,9/19/2020 9:00:00 AM,2.20,0.00,65849.14000,8.49335,405.71324,278.28467,181.42996,1013.92,0.00
9/19/2020 11:00:00 AM,9/19/2020 7:00:00 AM,9/19/2020 12:00:00 PM,9/19/2020 8:00:00 AM,8.76,0.58,63263.41000,167.60509,540.94815,253.78072,340.09868,5233.86,794.61
9/19/2020 10:00:00 AM,9/19/2020 6:00:00 AM,9/19/2020 11:00:00 AM,9/19/2020 7:00:00 AM,6.36,2.06,61284.68300,1030.23457,586.16754,206.66384,429.17407,4038.91,3058.20
9/19/2020 9:00:00 AM,9/19/2020 5:00:00 AM,9/19/2020 10:00:00 AM,9/19/2020 6:00:00 AM,6.85,1.94,59027.07200,552.18160,522.58403,204.55101,365.29065,3961.20,2691.66
9/19/2020 8:00:00 AM,9/19/2020 4:00:00 AM,9/19/2020 9:00:00 AM,9/19/2020 5:00:00 AM,5.72,0.35,57980.48400,223.46150,399.37826,275.57035,175.94889,2581.42,608.46
9/19/2020 7:00:00 AM,9/19/2020 3:00:00 AM,9/19/2020 8:00:00 AM,9/19/2020 4:00:00 AM,5.45,1.95,57995.80500,134.45373,403.22220,273.21460,182.91540,2483.80,2324.01
9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,9/19/2020 7:00:00 AM,9/19/2020 3:00:00 AM,7.95,0.93,58884.99300,6.80319,373.54754,257.49983,165.69531,3356.81,806.54
9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,9/19/2020 6:00:00 AM,9/19/2020 2:00:00 AM,6.27,3.44,60600.22600,519.36927,403.56905,229.89951,227.40105,2847.09,4444.46
9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,9/19/2020 5:00:00 AM,9/19/2020 1:00:00 AM,10.53,0.00,63195.24000,123.39739,391.62986,224.60030,219.28075,4681.54,0.00
9/19/2020 3:00:00 AM,9/18/2020 11:00:00 PM,9/19/2020 4:00:00 AM,9/19/2020 12:00:00 AM,9.26,2.10,66911.58800,709.51168,545.26109,248.01056,368.76569,5710.40,2589.83
9/19/2020 2:00:00 AM,9/18/2020 10:00:00 PM,9/19/2020 3:00:00 AM,9/18/2020 11:00:00 PM,20.71,0.28,71697.10800,2304.22527,544.79085,268.54935,349.00720,13001.23,385.83
9/19/2020 1:00:00 AM,9/18/2020 9:00:00 PM,9/19/2020 2:00:00 AM,9/18/2020 10:00:00 PM,10.08,1.70,75806.38400,244.89517,482.31449,177.88846,350.14297,5720.20,1843.44
9/19/2020 12:00:00 AM,9/18/2020 8:00:00 PM,9/19/2020 1:00:00 AM,9/18/2020 9:00:00 PM,40.65,0.09,79212.40600,151.76624,618.00294,207.47849,459.28651,27212.49,160.37
9/18/2020 11:00:00 PM,9/18/2020 7:00:00 PM,9/19/2020 12:00:00 AM,9/18/2020 8:00:00 PM,16.15,0.00,80050.54300,826.39545,628.54848,158.90486,471.56531,10294.47,0.00
9/18/2020 10:00:00 PM,9/18/2020 6:00:00 PM,9/18/2020 11:00:00 PM,9/18/2020 7:00:00 PM,8.43,0.64,80583.77900,18.73208,637.69877,158.70803,480.55715,5402.27,1360.76
9/18/2020 9:00:00 PM,9/18/2020 5:00:00 PM,9/18/2020 10:00:00 PM,9/18/2020 6:00:00 PM,8.69,0.86,82076.36700,380.99120,644.82585,159.06355,487.34367,5619.38,1369.35
9/18/2020 8:00:00 PM,9/18/2020 4:00:00 PM,9/18/2020 9:00:00 PM,9/18/2020 5:00:00 PM,0.00,0.00,82475.51300,0.00000,446.81115,1.93743,0.00000,0.00,0.00
9/18/2020 7:00:00 PM,9/18/2020 3:00:00 PM,9/18/2020 8:00:00 PM,9/18/2020 4:00:00 PM,0.00,0.00,82709.97100,0.00000,440.62881,1.86993,0.00000,0.00,0.00
9/18/2020 6:00:00 PM,9/18/2020 2:00:00 PM,9/18/2020 7:00:00 PM,9/18/2020 3:00:00 PM,2.98,0.20,82990.05400,0.00000,444.23197,158.01944,288.18684,1333.59,952.11
9/18/2020 5:00:00 PM,9/18/2020 1:00:00 PM,9/18/2020 6:00:00 PM,9/18/2020 2:00:00 PM,3.00,0.00,83209.71700,44.17774,447.03700,159.21778,289.78069,1353.46,0.00
9/18/2020 4:00:00 PM,9/18/2020 12:00:00 PM,9/18/2020 5:00:00 PM,9/18/2020 1:00:00 PM,1.19,0.00,82926.26800,43.66747,373.04101,201.68196,222.28049,503.70,0.00
9/18/2020 3:00:00 PM,9/18/2020 11:00:00 AM,9/18/2020 4:00:00 PM,9/18/2020 12:00:00 PM,1.09,0.00,82201.92300,71.27306,424.06968,149.42736,277.38464,460.97,0.00
9/18/2020 2:00:00 PM,9/18/2020 10:00:00 AM,9/18/2020 3:00:00 PM,9/18/2020 11:00:00 AM,1.07,0.00,81136.01600,25.31393,435.84516,218.98142,223.19381,478.33,0.00
9/18/2020 1:00:00 PM,9/18/2020 9:00:00 AM,9/18/2020 2:00:00 PM,9/18/2020 10:00:00 AM,3.59,0.00,79971.14200,1829.67751,439.48740,214.64013,231.85991,1631.07,0.00
9/18/2020 12:00:00 PM,9/18/2020 8:00:00 AM,9/18/2020 1:00:00 PM,9/18/2020 9:00:00 AM,6.50,0.21,78042.23900,15.61538,384.93367,249.09300,179.70245,2789.77,163.57
9/18/2020 11:00:00 AM,9/18/2020 7:00:00 AM,9/18/2020 12:00:00 PM,9/18/2020 8:00:00 AM,3.52,0.02,75400.45100,272.79214,580.06786,277.32434,357.57244,2233.77,33.15
9/18/2020 10:00:00 AM,9/18/2020 6:00:00 AM,9/18/2020 11:00:00 AM,9/18/2020 7:00:00 AM,27.02,5.68,71427.52800,5632.15506,540.28642,270.52091,319.97692,15856.42,6300.92
9/18/2020 9:00:00 AM,9/18/2020 5:00:00 AM,9/18/2020 10:00:00 AM,9/18/2020 6:00:00 AM,7.47,3.71,66333.15500,197.86891,564.59866,268.48641,348.47964,4558.40,5356.64
9/18/2020 8:00:00 AM,9/18/2020 4:00:00 AM,9/18/2020 9:00:00 AM,9/18/2020 5:00:00 AM,3.76,1.20,63669.11600,45.29140,390.92076,334.96561,112.73949,1683.12,2670.47
9/18/2020 7:00:00 AM,9/18/2020 3:00:00 AM,9/18/2020 8:00:00 AM,9/18/2020 4:00:00 AM,5.60,0.00,63166.88200,349.48451,388.96224,336.48509,109.03733,2494.06,0.00
9/18/2020 6:00:00 AM,9/18/2020 2:00:00 AM,9/18/2020 7:00:00 AM,9/18/2020 3:00:00 AM,4.46,0.00,64219.60500,200.61445,384.60052,312.61187,127.71303,1964.06,0.00
9/18/2020 5:00:00 AM,9/18/2020 1:00:00 AM,9/18/2020 6:00:00 AM,9/18/2020 2:00:00 AM,5.65,0.62,65928.19000,14.01992,372.74023,327.84023,98.84007,2415.01,666.38
9/18/2020 4:00:00 AM,9/18/2020 12:00:00 AM,9/18/2020 5:00:00 AM,9/18/2020 1:00:00 AM,8.69,0.00,68669.42700,0.00000,383.85583,322.69593,116.52262,3823.21,0.00
9/18/2020 3:00:00 AM,9/17/2020 11:00:00 PM,9/18/2020 4:00:00 AM,9/18/2020 12:00:00 AM,4.68,2.52,72976.42900,165.22196,553.87907,259.42936,364.78764,2909.49,3014.97
9/18/2020 2:00:00 AM,9/17/2020 10:00:00 PM,9/18/2020 3:00:00 AM,9/17/2020 11:00:00 PM,7.16,0.71,77733.98100,33.07645,561.60835,261.52933,370.66165,4516.16,986.98
9/18/2020 1:00:00 AM,9/17/2020 9:00:00 PM,9/18/2020 2:00:00 AM,9/17/2020 10:00:00 PM,8.13,1.47,82845.72000,66.11709,540.88302,272.72739,295.84511,4638.01,1407.81
9/18/2020 12:00:00 AM,9/17/2020 8:00:00 PM,9/18/2020 1:00:00 AM,9/17/2020 9:00:00 PM,2.83,0.00,86774.30600,317.91809,646.52087,235.82568,421.52417,1852.72,0.00
9/17/2020 11:00:00 PM,9/17/2020 7:00:00 PM,9/18/2020 12:00:00 AM,9/17/2020 8:00:00 PM,3.10,0.00,87483.35600,259.80838,641.20451,244.00026,407.08828,2017.67,0.00
9/17/2020 10:00:00 PM,9/17/2020 6:00:00 PM,9/17/2020 11:00:00 PM,9/17/2020 7:00:00 PM,1.52,0.00,87691.76100,402.11982,643.53358,244.20547,408.27780,987.36,0.00
9/17/2020 9:00:00 PM,9/17/2020 5:00:00 PM,9/17/2020 10:00:00 PM,9/17/2020 6:00:00 PM,0.10,0.00,88599.20000,116.53622,544.28698,298.36752,299.88045,63.75,0.00
9/17/2020 8:00:00 PM,9/17/2020 4:00:00 PM,9/17/2020 9:00:00 PM,9/17/2020 5:00:00 PM,0.00,0.00,88789.39600,50.28545,439.59080,1.85140,104.10314,0.00,0.00
9/17/2020 7:00:00 PM,9/17/2020 3:00:00 PM,9/17/2020 8:00:00 PM,9/17/2020 4:00:00 PM,0.19,0.00,88605.25300,133.47839,446.36644,158.89847,289.42778,86.53,0.00
9/17/2020 6:00:00 PM,9/17/2020 2:00:00 PM,9/17/2020 7:00:00 PM,9/17/2020 3:00:00 PM,0.04,0.00,88701.31000,99.21354,396.53943,196.23084,239.21921,18.06,0.00
9/17/2020 5:00:00 PM,9/17/2020 1:00:00 PM,9/17/2020 6:00:00 PM,9/17/2020 2:00:00 PM,0.00,0.00,87935.84600,33.00581,401.55090,109.08769,56.58252,0.00,0.00
9/17/2020 4:00:00 PM,9/17/2020 12:00:00 PM,9/17/2020 5:00:00 PM,9/17/2020 1:00:00 PM,0.68,0.00,86643.78100,0.34027,396.09347,278.51502,171.11959,306.93,0.00
9/17/2020 3:00:00 PM,9/17/2020 11:00:00 AM,9/17/2020 4:00:00 PM,9/17/2020 12:00:00 PM,0.12,0.00,85263.73800,0.37335,398.48125,270.94817,180.15706,55.98,0.00
9/17/2020 2:00:00 PM,9/17/2020 10:00:00 AM,9/17/2020 3:00:00 PM,9/17/2020 11:00:00 AM,0.24,0.00,83555.89700,3.70025,406.73634,201.24739,254.25241,109.48,0.00
9/17/2020 1:00:00 PM,9/17/2020 9:00:00 AM,9/17/2020 2:00:00 PM,9/17/2020 10:00:00 AM,8.14,0.00,81560.21100,1131.84641,399.91582,268.62709,182.84874,3673.45,0.00
9/17/2020 12:00:00 PM,9/17/2020 8:00:00 AM,9/17/2020 1:00:00 PM,9/17/2020 9:00:00 AM,0.37,0.00,79583.76900,9.04308,399.45638,273.26922,178.90773,159.14,0.00
